0,0,0,0,0,0,0,0,0,4.6983e-010,4.7453e-010,4.7467e-010,0,0,0,0,0,0,0,0,0,4.6983e-010,4.7453e-010,4.7467e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.8644e-010,5.923e-010,5.9248e-010,0,0,0,0,0,0,0,0,0,5.8644e-010,5.923e-010,5.9248e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.2158e-010,4.2579e-010,4.2592e-010,0,0,0,0,0,0,0,0,0,4.2158e-010,4.2579e-010,4.2592e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.8296e-010,2.8578e-010,2.8587e-010,0,0,0,0,0,0,0,0,0,2.8296e-010,2.8578e-010,2.8587e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.3869e-010,5.4407e-010,5.4423e-010,0,0,0,0,0,0,0,0,0,5.3869e-010,5.4407e-010,5.4423e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.6028e-010,4.6488e-010,4.6502e-010,0,0,0,0,0,0,0,0,0,4.6028e-010,4.6488e-010,4.6502e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.1842e-010,4.2261e-010,4.2273e-010,0,0,0,0,0,0,0,0,0,4.1842e-010,4.2261e-010,4.2273e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.8145e-010,4.8626e-010,4.8641e-010,0,0,0,0,0,0,0,0,0,4.8145e-010,4.8626e-010,4.8641e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.0247e-010,4.0649e-010,4.0661e-010,0,0,0,0,0,0,0,0,0,4.0247e-010,4.0649e-010,4.0661e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.9037e-010,3.9427e-010,3.9439e-010,0,0,0,0,0,0,0,0,0,3.9037e-010,3.9427e-010,3.9439e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.4019e-010,3.4359e-010,3.437e-010,0,0,0,0,0,0,0,0,0,3.4019e-010,3.4359e-010,3.437e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.0922e-010,4.1331e-010,4.1343e-010,0,0,0,0,0,0,0,0,0,4.0922e-010,4.1331e-010,4.1343e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.7569e-010,3.7944e-010,3.7956e-010,0,0,0,0,0,0,0,0,0,3.7569e-010,3.7944e-010,3.7956e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.5934e-010,3.6293e-010,3.6304e-010,0,0,0,0,0,0,0,0,0,3.5934e-010,3.6293e-010,3.6304e-010,0,0,0
0,0,0,0,0,0,0,0,0,5.2548e-010,5.3073e-010,5.3089e-010,0,0,0,0,0,0,0,0,0,5.2548e-010,5.3073e-010,5.3089e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.4568e-010,4.5013e-010,4.5027e-010,0,0,0,0,0,0,0,0,0,4.4568e-010,4.5013e-010,4.5027e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.096e-010,4.1369e-010,4.1382e-010,0,0,0,0,0,0,0,0,0,4.096e-010,4.1369e-010,4.1382e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.752e-010,4.7995e-010,4.8009e-010,0,0,0,0,0,0,0,0,0,4.752e-010,4.7995e-010,4.8009e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.3303e-010,4.3736e-010,4.3749e-010,0,0,0,0,0,0,0,0,0,4.3303e-010,4.3736e-010,4.3749e-010,0,0,0
0,0,0,0,0,0,0,0,0,4.2602e-010,4.3028e-010,4.3041e-010,0,0,0,0,0,0,0,0,0,4.2602e-010,4.3028e-010,4.3041e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.7624e-010,3.8001e-010,3.8012e-010,0,0,0,0,0,0,0,0,0,3.7624e-010,3.8001e-010,3.8012e-010,0,0,0
0,0,0,0,0,0,6.954e-007,6.954e-007,6.954e-007,3.5595e-010,3.595e-010,3.5961e-010,0,0,0,0,0,0,0,0,0,6.9576e-007,6.9576e-007,6.9576e-007,0,0,0
1.8783e-009,9.4376e-010,6.3021e-010,0.00038531,0.00077607,0.0011668,3.7387e-008,1.8786e-008,1.2762e-008,4.5796e-010,4.6254e-010,4.6268e-010,9.6873e-008,3.0383e-007,5.949e-007,3.0557e-017,9.5836e-017,1.8765e-016,4.7535e-011,1.4909e-010,2.9192e-010,0.00038535,0.00077609,0.0011668,9.6921e-008,3.0398e-007,5.9519e-007
5.6876e-008,5.6876e-008,5.6876e-008,0,0,0,3.4014e-006,3.4014e-006,3.4014e-006,5.7358e-010,5.7908e-010,5.7925e-010,0,0,0,0,0,0,0,0,0,3.4589e-006,3.4589e-006,3.4589e-006,0,0,0
4.3721e-008,4.3721e-008,4.3721e-008,0,0,0,3.4214e-006,3.4214e-006,3.4214e-006,5.4189e-010,5.4691e-010,5.4708e-010,0,0,0,0,0,0,0,0,0,3.4657e-006,3.4657e-006,3.4657e-006,0,0,0
2.6492e-008,2.6492e-008,2.6492e-008,0,0,0,3.5035e-006,3.5035e-006,3.5035e-006,6.3348e-010,6.3919e-010,6.3938e-010,0,0,0,0,0,0,0,0,0,3.5306e-006,3.5306e-006,3.5306e-006,0,0,0
1.3522e-008,1.3522e-008,1.3522e-008,0,0,0,3.5236e-006,3.5236e-006,3.5236e-006,4.9402e-010,4.9841e-010,4.9856e-010,0,0,0,0,0,0,0,0,0,3.5377e-006,3.5377e-006,3.5377e-006,0,0,0
4.6072e-009,4.6072e-009,4.6072e-009,0,0,0,3.5478e-006,3.5478e-006,3.5478e-006,4.8636e-010,4.9064e-010,4.9079e-010,0,0,0,0,0,0,0,0,0,3.5529e-006,3.5529e-006,3.5529e-006,0,0,0
3.038e-010,3.038e-010,3.038e-010,0,0,0,3.5435e-006,3.5435e-006,3.5435e-006,4.334e-010,4.372e-010,4.3733e-010,0,0,0,0,0,0,0,0,0,3.5443e-006,3.5443e-006,3.5443e-006,0,0,0
0,0,0,0,0,0,3.4108e-006,3.4108e-006,3.4108e-006,3.6822e-010,3.7146e-010,3.7157e-010,0,0,0,0,0,0,0,0,0,3.4112e-006,3.4112e-006,3.4112e-006,0,0,0
0,0,0,0,0,0,3.179e-006,3.2121e-006,3.2121e-006,3.6626e-010,3.6951e-010,3.6962e-010,0,0,0,0,0,0,0,0,0,3.1793e-006,3.2125e-006,3.2125e-006,0,0,0
0,0,0,0,0,0,1.6226e-006,1.8213e-006,1.8213e-006,3.9207e-010,3.9568e-010,3.958e-010,0,0,0,0,0,0,0,0,0,1.623e-006,1.8217e-006,1.8217e-006,0,0,0
0,0,0,0,0,0,0,0,0,3.7423e-010,3.7768e-010,3.7779e-010,0,0,0,0,0,0,0,0,0,3.7423e-010,3.7768e-010,3.7779e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.1865e-010,3.2159e-010,3.2168e-010,0,0,0,0,0,0,0,0,0,3.1865e-010,3.2159e-010,3.2168e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.8744e-010,2.9008e-010,2.9017e-010,0,0,0,0,0,0,0,0,0,2.8744e-010,2.9008e-010,2.9017e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.1981e-010,2.2183e-010,2.2189e-010,0,0,0,0,0,0,0,0,0,2.1981e-010,2.2183e-010,2.2189e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.9902e-010,2.0086e-010,2.0092e-010,0,0,0,0,0,0,0,0,0,1.9902e-010,2.0086e-010,2.0092e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.0584e-010,2.0776e-010,2.0782e-010,0,0,0,0,0,0,0,0,0,2.0584e-010,2.0776e-010,2.0782e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.6386e-010,1.6538e-010,1.6543e-010,0,0,0,0,0,0,0,0,0,1.6386e-010,1.6538e-010,1.6543e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.2226e-010,2.2432e-010,2.2439e-010,0,0,0,0,0,0,0,0,0,2.2226e-010,2.2432e-010,2.2439e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.8202e-010,2.8463e-010,2.8472e-010,0,0,0,0,0,0,0,0,0,2.8202e-010,2.8463e-010,2.8472e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.9814e-010,3.0091e-010,3.01e-010,0,0,0,0,0,0,0,0,0,2.9814e-010,3.0091e-010,3.01e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.8492e-010,2.8756e-010,2.8765e-010,0,0,0,0,0,0,0,0,0,2.8492e-010,2.8756e-010,2.8765e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.7844e-010,2.8102e-010,2.8111e-010,0,0,0,0,0,0,0,0,0,2.7844e-010,2.8102e-010,2.8111e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.7127e-010,2.7379e-010,2.7387e-010,0,0,0,0,0,0,0,0,0,2.7127e-010,2.7379e-010,2.7387e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.8991e-010,2.9262e-010,2.9271e-010,0,0,0,0,0,0,0,0,0,2.8991e-010,2.9262e-010,2.9271e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.5982e-010,2.6224e-010,2.6232e-010,0,0,0,0,0,0,0,0,0,2.5982e-010,2.6224e-010,2.6232e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.0068e-010,3.0348e-010,3.0358e-010,0,0,0,0,0,0,0,0,0,3.0068e-010,3.0348e-010,3.0358e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.9609e-010,2.9884e-010,2.9893e-010,0,0,0,0,0,0,0,0,0,2.9609e-010,2.9884e-010,2.9893e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.4895e-010,2.5127e-010,2.5134e-010,0,0,0,0,0,0,0,0,0,2.4895e-010,2.5127e-010,2.5134e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.0648e-010,2.0841e-010,2.0847e-010,0,0,0,0,0,0,0,0,0,2.0648e-010,2.0841e-010,2.0847e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.6272e-010,2.6517e-010,2.6525e-010,0,0,0,0,0,0,0,0,0,2.6272e-010,2.6517e-010,2.6525e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.3722e-010,2.3943e-010,2.395e-010,0,0,0,0,0,0,0,0,0,2.3722e-010,2.3943e-010,2.395e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.4619e-010,2.4849e-010,2.4856e-010,0,0,0,0,0,0,0,0,0,2.4619e-010,2.4849e-010,2.4856e-010,0,0,0
0,0,0,0,0,0,0,0,0,3.0645e-010,3.0931e-010,3.094e-010,0,0,0,0,0,0,0,0,0,3.0645e-010,3.0931e-010,3.094e-010,0,0,0
0,0,0,0,0,0,0,0,0,2.0663e-010,2.0855e-010,2.0862e-010,0,0,0,0,0,0,0,0,0,2.0663e-010,2.0855e-010,2.0862e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.8602e-010,1.8775e-010,1.8781e-010,0,0,0,0,0,0,0,0,0,1.8602e-010,1.8775e-010,1.8781e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.655e-010,1.6705e-010,1.671e-010,0,0,0,0,0,0,0,0,0,1.655e-010,1.6705e-010,1.671e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.2721e-010,1.2839e-010,1.2843e-010,0,0,0,0,0,0,0,0,0,1.2721e-010,1.2839e-010,1.2843e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.1394e-010,1.15e-010,1.1504e-010,0,0,0,0,0,0,0,0,0,1.1394e-010,1.15e-010,1.1504e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.1017e-010,1.1119e-010,1.1122e-010,0,0,0,0,0,0,0,0,0,1.1017e-010,1.1119e-010,1.1122e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.0993e-010,1.1095e-010,1.1098e-010,0,0,0,0,0,0,0,0,0,1.0993e-010,1.1095e-010,1.1098e-010,0,0,0
0,0,0,0,0,0,0,0,0,9.5722e-011,9.6609e-011,9.6638e-011,0,0,0,0,0,0,0,0,0,9.5722e-011,9.6609e-011,9.6638e-011,0,0,0
0,0,0,0,0,0,0,0,0,1.0508e-010,1.0606e-010,1.0609e-010,0,0,0,0,0,0,0,0,0,1.0508e-010,1.0606e-010,1.0609e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.4159e-010,1.4291e-010,1.4295e-010,0,0,0,0,0,0,0,0,0,1.4159e-010,1.4291e-010,1.4295e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.1238e-010,1.1343e-010,1.1346e-010,0,0,0,0,0,0,0,0,0,1.1238e-010,1.1343e-010,1.1346e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.6451e-010,1.6604e-010,1.6609e-010,0,0,0,0,0,0,0,0,0,1.6451e-010,1.6604e-010,1.6609e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.3811e-010,1.3939e-010,1.3944e-010,0,0,0,0,0,0,0,0,0,1.3811e-010,1.3939e-010,1.3944e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.318e-010,1.3303e-010,1.3307e-010,0,0,0,0,0,0,0,0,0,1.318e-010,1.3303e-010,1.3307e-010,0,0,0
0,0,0,0,0,0,0,0,0,1.0678e-010,1.0778e-010,1.0781e-010,0,0,0,0,0,0,0,0,0,1.0678e-010,1.0778e-010,1.0781e-010,0,0,0
0,0,0,0,0,0,1.2583e-006,1.3246e-006,1.3246e-006,1.525e-010,1.5393e-010,1.5398e-010,0,0,0,0,0,0,0,0,0,1.2585e-006,1.3247e-006,1.3247e-006,0,0,0
0,0,0,0,0,0,3.1128e-006,3.1459e-006,3.1459e-006,1.8381e-010,1.8555e-010,1.856e-010,0,0,0,0,0,0,0,0,0,3.1129e-006,3.1461e-006,3.1461e-006,0,0,0
0,0,0,0,0,0,2.6823e-006,2.7485e-006,2.7485e-006,1.9948e-010,2.0138e-010,2.0144e-010,0,0,0,0,0,0,0,0,0,2.6825e-006,2.7487e-006,2.7487e-006,0,0,0
0,0,0,0,0,0,1.8875e-006,1.9869e-006,1.9869e-006,1.7314e-010,1.7483e-010,1.7488e-010,0,0,0,0,0,0,0,0,0,1.8877e-006,1.987e-006,1.987e-006,0,0,0
0,0,0,0,0,0,2.9472e-006,2.9803e-006,2.9803e-006,1.6107e-010,1.6265e-010,1.627e-010,0,0,0,0,0,0,0,0,0,2.9473e-006,2.9805e-006,2.9805e-006,0,0,0
0,3.0661e-010,3.0661e-010,0,0,0,3.5432e-006,3.5104e-006,3.5104e-006,1.1989e-010,1.2106e-010,1.211e-010,0,0,0,0,0,0,0,0,0,3.5434e-006,3.5109e-006,3.5109e-006,0,0,0
3.038e-010,3.038e-010,3.038e-010,0,0,0,3.5435e-006,3.5435e-006,3.5435e-006,9.2091e-011,9.2988e-011,9.3016e-011,0,0,0,0,0,0,0,0,0,3.5439e-006,3.5439e-006,3.5439e-006,0,0,0
0,0,0,0,0,0,3.477e-006,3.5101e-006,3.5101e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.477e-006,3.5101e-006,3.5101e-006,0,0,0
0,0,0,0,0,0,3.3446e-006,3.3446e-006,3.3446e-006,1.3785e-010,1.3919e-010,1.3924e-010,0,0,0,0,0,0,0,0,0,3.3447e-006,3.3447e-006,3.3447e-006,0,0,0
0,0,0,0,0,0,3.0796e-006,3.1128e-006,3.1128e-006,1.1843e-010,1.1958e-010,1.1962e-010,0,0,0,0,0,0,0,0,0,3.0798e-006,3.1129e-006,3.1129e-006,0,0,0
0,0,0,0,0,0,2.6492e-006,2.6492e-006,2.6492e-006,1.0898e-010,1.1005e-010,1.1008e-010,0,0,0,0,0,0,0,0,0,2.6493e-006,2.6493e-006,2.6493e-006,0,0,0
0,0,0,0,0,0,1.8213e-006,1.8544e-006,1.8544e-006,1.1677e-010,1.1792e-010,1.1796e-010,0,0,0,0,0,0,0,0,0,1.8214e-006,1.8545e-006,1.8545e-006,0,0,0
0,0,0,0,0,0,8.6097e-007,8.9409e-007,8.9409e-007,8.6846e-011,8.7706e-011,8.7732e-011,0,0,0,0,0,0,0,0,0,8.6106e-007,8.9418e-007,8.9418e-007,0,0,0
0,0,0,0,0,0,3.3114e-007,3.3114e-007,3.3114e-007,0,0,0,0,0,0,0,0,0,0,0,0,3.3114e-007,3.3114e-007,3.3114e-007,0,0,0
0,0,0,0,0,0,1.2252e-006,1.2252e-006,1.2252e-006,0,0,0,0,0,0,0,0,0,0,0,0,1.2252e-006,1.2252e-006,1.2252e-006,0,0,0
0,0,0,0,0,0,2.7485e-006,2.7485e-006,2.7485e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.7485e-006,2.7485e-006,2.7485e-006,0,0,0
0,0,0,0,0,0,3.0796e-006,3.0796e-006,3.0796e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.0796e-006,3.0796e-006,3.0796e-006,0,0,0
0,0,0,0,0,0,2.7485e-006,2.7485e-006,2.7485e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.7485e-006,2.7485e-006,2.7485e-006,0,0,0
0,0,0,0,0,0,2.02e-006,2.02e-006,2.02e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.02e-006,2.02e-006,2.02e-006,0,0,0
0,0,0,0,0,0,1.0265e-006,1.0265e-006,1.0265e-006,0,0,0,0,0,0,0,0,0,0,0,0,1.0265e-006,1.0265e-006,1.0265e-006,0,0,0
0,0,0,0,0,0,2.5829e-006,2.5829e-006,2.5829e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.5829e-006,2.5829e-006,2.5829e-006,0,0,0
0,0,0,0,0,0,3.0796e-006,3.0796e-006,3.0796e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.0796e-006,3.0796e-006,3.0796e-006,0,0,0
1.7661e-008,1.7661e-008,1.7661e-008,0,0,0,3.4616e-006,3.4616e-006,3.4616e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4792e-006,3.4792e-006,3.4792e-006,0,0,0
1.1614e-007,1.1614e-007,1.1614e-007,0,0,0,3.2289e-006,3.2289e-006,3.2289e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.345e-006,3.345e-006,3.345e-006,0,0,0
1.3624e-007,1.4678e-007,1.4678e-007,0,0,0,3.1828e-006,3.1602e-006,3.1602e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.319e-006,3.307e-006,3.307e-006,0,0,0
7.1955e-008,8.0068e-008,8.0068e-008,0,0,0,3.3503e-006,3.3253e-006,3.3253e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4222e-006,3.4053e-006,3.4053e-006,0,0,0
4.9926e-008,4.9926e-008,4.9926e-008,0,0,0,3.4276e-006,3.4276e-006,3.4276e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4775e-006,3.4775e-006,3.4775e-006,0,0,0
5.0274e-008,3.0784e-008,2.1328e-008,2.6852e-006,9.3126e-006,1.6584e-005,1.534e-006,8.5583e-007,5.9296e-007,0,0,0,0,0,0,0,0,0,0,0,0,4.2695e-006,1.0199e-005,1.7198e-005,0,0,0
1.8029e-007,1.8029e-007,1.8029e-007,0,0,0,3.0944e-006,3.0944e-006,3.0944e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.2746e-006,3.2746e-006,3.2746e-006,0,0,0
1.4991e-007,1.0643e-007,8.2385e-008,1.6284e-007,1.3558e-006,3.0773e-006,2.5729e-006,1.8266e-006,1.414e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.8857e-006,3.2889e-006,4.5736e-006,0,0,0
2.4909e-008,1.3089e-008,8.8769e-009,3.0541e-005,6.6041e-005,0.00010172,3.7242e-007,1.9569e-007,1.3272e-007,0,0,0,0,0,0,0,0,0,0,0,0,3.0939e-005,6.625e-005,0.00010186,0,0,0
7.6795e-008,4.5146e-008,3.197e-008,5.0007e-006,1.326e-005,2.1957e-005,1.1482e-006,6.7498e-007,4.7799e-007,0,0,0,0,0,0,0,0,0,0,0,0,6.2257e-006,1.398e-005,2.2467e-005,0,0,0
1.8029e-007,1.8029e-007,1.8029e-007,0,0,0,3.0944e-006,3.0944e-006,3.0944e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.2746e-006,3.2746e-006,3.2746e-006,0,0,0
1.1614e-007,1.1614e-007,1.1614e-007,0,0,0,3.2289e-006,3.2289e-006,3.2289e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.345e-006,3.345e-006,3.345e-006,0,0,0
8.855e-008,8.855e-008,8.855e-008,0,0,0,3.3006e-006,3.3006e-006,3.3006e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.3892e-006,3.3892e-006,3.3892e-006,0,0,0
5.6876e-008,6.4222e-008,6.4222e-008,0,0,0,3.4014e-006,3.3757e-006,3.3757e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4583e-006,3.4399e-006,3.4399e-006,0,0,0
4.9926e-008,5.6876e-008,5.6876e-008,0,0,0,3.4276e-006,3.4014e-006,3.4014e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4775e-006,3.4583e-006,3.4583e-006,0,0,0
4.3721e-008,4.3721e-008,4.3721e-008,0,0,0,3.4214e-006,3.4214e-006,3.4214e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4651e-006,3.4651e-006,3.4651e-006,0,0,0
3.18e-008,3.7547e-008,3.7547e-008,0,0,0,3.4757e-006,3.4483e-006,3.4483e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5075e-006,3.4859e-006,3.4859e-006,0,0,0
2.1807e-008,2.6705e-008,2.6705e-008,0,0,0,3.4988e-006,3.4706e-006,3.4706e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5206e-006,3.4973e-006,3.4973e-006,0,0,0
1.3522e-008,1.3522e-008,1.3522e-008,0,0,0,3.5236e-006,3.5236e-006,3.5236e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5372e-006,3.5372e-006,3.5372e-006,0,0,0
7.0757e-009,7.0757e-009,7.0757e-009,0,0,0,3.5503e-006,3.5503e-006,3.5503e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5574e-006,3.5574e-006,3.5574e-006,0,0,0
2.6374e-009,2.6143e-009,2.6143e-009,0,0,0,3.5459e-006,3.579e-006,3.579e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5485e-006,3.5816e-006,3.5816e-006,0,0,0
3.038e-010,3.0104e-010,3.0104e-010,0,0,0,3.5435e-006,3.5767e-006,3.5767e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.5438e-006,3.577e-006,3.577e-006,0,0,0
0,0,0,0,0,0,3.477e-006,3.5101e-006,3.5101e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.477e-006,3.5101e-006,3.5101e-006,0,0,0
0,0,0,0,0,0,3.3446e-006,3.3777e-006,3.3777e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.3446e-006,3.3777e-006,3.3777e-006,0,0,0
0,0,0,0,0,0,3.0796e-006,3.179e-006,3.179e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.0796e-006,3.179e-006,3.179e-006,0,0,0
0,0,0,0,0,0,4.7656e-006,5.0672e-006,5.1275e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.7656e-006,5.0672e-006,5.1275e-006,0,0,0
0,0,0,0,0,0,3.2575e-006,3.8004e-006,3.8607e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.2575e-006,3.8004e-006,3.8607e-006,0,0,0
0,0,0,0,0,0,1.5081e-006,2.051e-006,2.051e-006,0,0,0,0,0,0,0,0,0,0,0,0,1.5081e-006,2.051e-006,2.051e-006,0,0,0
3.3282e-008,3.2998e-008,3.2998e-008,0,0,0,6.0657e-006,6.1257e-006,6.1257e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.099e-006,6.1587e-006,6.1587e-006,0,0,0
1.9418e-007,2.2958e-007,2.2958e-007,0,0,0,5.925e-006,5.8397e-006,5.8397e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.1191e-006,6.0693e-006,6.0693e-006,0,0,0
1.6131e-007,1.7742e-007,1.7742e-007,0,0,0,6.0127e-006,5.9685e-006,5.9685e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.174e-006,6.1459e-006,6.1459e-006,0,0,0
8.7628e-008,4.8341e-008,3.2381e-008,1.3555e-005,3.898e-005,6.558e-005,1.7443e-006,8.9229e-007,5.977e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.5386e-005,3.9921e-005,6.621e-005,0,0,0
3.4988e-007,3.4988e-007,3.4988e-007,0,0,0,5.5981e-006,5.5981e-006,5.5981e-006,0,0,0,0,0,0,0,0,0,0,0,0,5.9479e-006,5.9479e-006,5.9479e-006,0,0,0
2.8718e-007,3.0753e-007,3.0753e-007,0,0,0,5.7163e-006,5.6764e-006,5.6764e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.0035e-006,5.9839e-006,5.9839e-006,0,0,0
2.2958e-007,2.2958e-007,2.2958e-007,0,0,0,5.8397e-006,5.8397e-006,5.8397e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.0693e-006,6.0693e-006,6.0693e-006,0,0,0
1.6131e-007,1.7742e-007,1.7742e-007,0,0,0,6.0127e-006,5.9685e-006,5.9685e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.174e-006,6.1459e-006,6.1459e-006,0,0,0
1.3108e-007,1.4586e-007,1.4586e-007,0,0,0,6.1031e-006,6.0576e-006,6.0576e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.2342e-006,6.2035e-006,6.2035e-006,0,0,0
1.0361e-007,1.0361e-007,1.0361e-007,0,0,0,6.1963e-006,6.1963e-006,6.1963e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.2999e-006,6.2999e-006,6.2999e-006,0,0,0
9.095e-008,9.095e-008,9.095e-008,0,0,0,6.244e-006,6.244e-006,6.244e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.3349e-006,6.3349e-006,6.3349e-006,0,0,0
7.9646e-008,7.9646e-008,7.9646e-008,0,0,0,6.2327e-006,6.2327e-006,6.2327e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.3123e-006,6.3123e-006,6.3123e-006,0,0,0
5.793e-008,5.793e-008,5.793e-008,0,0,0,6.3316e-006,6.3316e-006,6.3316e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.3895e-006,6.3895e-006,6.3895e-006,0,0,0
3.1645e-008,3.9726e-008,3.9726e-008,0,0,0,6.426e-006,6.3737e-006,6.3737e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.4576e-006,6.4135e-006,6.4135e-006,0,0,0
1.8249e-008,2.4632e-008,2.4632e-008,0,0,0,6.4729e-006,6.419e-006,6.419e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.4912e-006,6.4436e-006,6.4436e-006,0,0,0
8.3205e-009,1.289e-008,1.289e-008,0,0,0,6.5233e-006,6.4675e-006,6.4675e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.5316e-006,6.4804e-006,6.4804e-006,0,0,0
7.9646e-008,9.1655e-008,9.1655e-008,0,0,0,6.2327e-006,6.1844e-006,6.1844e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.3123e-006,6.276e-006,6.276e-006,0,0,0
2.4819e-007,2.8718e-007,2.8718e-007,0,0,0,5.798e-006,5.7163e-006,5.7163e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.0462e-006,6.0035e-006,6.0035e-006,0,0,0
2.1157e-007,2.2958e-007,2.2958e-007,0,0,0,5.882e-006,5.8397e-006,5.8397e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.0936e-006,6.0693e-006,6.0693e-006,0,0,0
1.4586e-007,1.6131e-007,1.6131e-007,0,0,0,6.0576e-006,6.0127e-006,6.0127e-006,0,0,0,0,0,0,0,0,0,0,0,0,6.2035e-006,6.174e-006,6.174e-006,0,0,0
