9.6121e-006,1.2504e-005,3.5543e-005,0.00017284,0,0,0,0,2.3557e-008,1.8496e-008,1.3773e-008,1.5737e-008,1.5964e-010,2.5714e-010,6.0225e-011,7.4288e-011,0,0,0,0,0,0,0,0,0,0,0,0,9.6358e-006,1.2522e-005,3.5556e-005,0.00017286,0,0,0,0
9.2633e-006,1.2005e-005,3.4972e-005,0.00014487,0,0,0,0,2.4361e-008,1.9208e-008,1.3989e-008,1.8708e-008,1.8027e-010,2.8523e-010,7.111e-011,1.147e-010,0,0,0,0,0,0,0,0,0,0,0,0,9.2878e-006,1.2024e-005,3.4986e-005,0.00014489,0,0,0,0
8.8149e-006,1.0609e-005,3.4402e-005,0.00014271,0,0,0,0,2.548e-008,2.1526e-008,1.4212e-008,1.8985e-008,2.0673e-010,3.21e-010,8.6051e-011,1.7237e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.8406e-006,1.0631e-005,3.4416e-005,0.00014273,0,0,0,0
8.6157e-006,1.0808e-005,3.4758e-005,0.00014221,0,0,0,0,2.601e-008,2.1161e-008,1.4072e-008,1.905e-008,2.2946e-010,3.5342e-010,1.1843e-010,1.6798e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.642e-006,1.083e-005,3.4772e-005,0.00014223,0,0,0,0
8.8648e-006,1.3302e-005,3.376e-005,0.00014454,0,0,0,0,2.535e-008,1.7462e-008,1.4471e-008,1.875e-008,2.226e-010,3.4273e-010,1.0238e-010,1.6146e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.8903e-006,1.3319e-005,3.3774e-005,0.00014456,0,0,0,0
8.7651e-006,1.2903e-005,3.3332e-005,0.00014238,0,0,0,0,2.561e-008,1.7964e-008,1.4649e-008,1.9029e-008,1.9488e-010,2.9668e-010,9.2066e-011,2.0939e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.7909e-006,1.2921e-005,3.3347e-005,0.0001424,0,0,0,0
8.3667e-006,1.1307e-005,3.2833e-005,0.00013538,0,0,0,0,2.6706e-008,2.0301e-008,1.4863e-008,1.9988e-008,1.9732e-010,2.9644e-010,9.6144e-011,2.8709e-010,0,0,0,0,0,0,0,0,0,0,0,0,8.3936e-006,1.1327e-005,3.2848e-005,0.0001354,0,0,0,0
7.9684e-006,9.9609e-006,3.2262e-005,0.00012756,0,0,0,0,2.79e-008,2.2804e-008,1.5115e-008,2.1183e-008,2.0428e-010,3.0246e-010,1.0324e-010,3.5525e-010,0,0,0,0,0,0,0,0,0,0,0,0,7.9965e-006,9.984e-006,3.2277e-005,0.00012758,0,0,0,0
7.5702e-006,8.8648e-006,3.1692e-005,0.00012273,0,0,0,0,2.9205e-008,2.535e-008,1.5376e-008,2.1995e-008,1.9317e-010,2.8176e-010,1.0184e-010,3.3217e-010,0,0,0,0,0,0,0,0,0,0,0,0,7.5996e-006,8.8904e-006,3.1707e-005,0.00012275,0,0,0,0
7.1721e-006,7.9684e-006,3.105e-005,0.00012523,0,0,0,0,3.0638e-008,2.79e-008,1.568e-008,2.1567e-008,1.9519e-010,2.8053e-010,1.1412e-010,5.2726e-010,0,0,0,0,0,0,0,0,0,0,0,0,7.2029e-006,7.9966e-006,3.1066e-005,0.00012525,0,0,0,0
6.7741e-006,7.2716e-006,3.0123e-005,0.00010392,0,0,0,0,3.2219e-008,3.0267e-008,1.6141e-008,2.5854e-008,2.1673e-010,3.0687e-010,1.3248e-010,4.958e-010,0,0,0,0,0,0,0,0,0,0,0,0,6.8066e-006,7.3022e-006,3.0139e-005,0.00010395,0,0,0,0
6.4261e-006,6.625e-006,2.9267e-005,0.00011924,0,0,0,0,3.3743e-008,3.2855e-008,1.6591e-008,2.2622e-008,2.1894e-010,3.0558e-010,1.4535e-010,6.4546e-010,0,0,0,0,0,0,0,0,0,0,0,0,6.46e-006,6.6581e-006,2.9284e-005,0.00011926,0,0,0,0
6.0285e-006,6.1279e-006,2.8412e-005,0.00010875,0,0,0,0,3.5672e-008,3.5169e-008,1.7068e-008,2.474e-008,2.3427e-010,3.2282e-010,1.7474e-010,1.0671e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.0644e-006,6.1634e-006,2.8429e-005,0.00010878,0,0,0,0
5.7304e-006,5.6311e-006,2.7271e-005,9.1937e-005,0,0,0,0,3.7269e-008,3.7833e-008,1.7747e-008,2.9108e-008,2.4325e-010,3.308e-010,1.8834e-010,9.2812e-010,0,0,0,0,0,0,0,0,0,0,0,0,5.768e-006,5.6693e-006,2.7289e-005,9.1967e-005,0,0,0,0
5.3829e-006,5.1844e-006,2.6344e-005,9.7097e-005,0,0,0,0,3.9323e-008,4.0602e-008,1.834e-008,2.7612e-008,2.4357e-010,3.2703e-010,1.998e-010,9.6419e-010,0,0,0,0,0,0,0,0,0,0,0,0,5.4225e-006,5.2254e-006,2.6362e-005,9.7126e-005,0,0,0,0
5.0852e-006,4.7877e-006,2.5417e-005,9.3768e-005,0,0,0,0,4.1273e-008,4.3426e-008,1.8974e-008,2.8559e-008,2.476e-010,3.2896e-010,2.2662e-010,1.2308e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.1267e-006,4.8315e-006,2.5436e-005,9.3798e-005,0,0,0,0
4.7877e-006,4.3915e-006,2.4205e-005,8.0952e-005,0,0,0,0,4.3426e-008,4.6673e-008,1.9873e-008,3.2905e-008,2.6419e-010,3.4725e-010,2.54e-010,1.4108e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.8314e-006,4.4385e-006,2.4225e-005,8.0986e-005,0,0,0,0
4.4905e-006,4.0451e-006,2.3136e-005,7.2631e-005,0,0,0,0,4.5817e-008,4.994e-008,2.0739e-008,3.6513e-008,2.3168e-010,3.0148e-010,2.3136e-010,1.3408e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.5365e-006,4.0954e-006,2.3157e-005,7.2668e-005,0,0,0,0
4.243e-006,3.7487e-006,2.1782e-005,6.1648e-005,0,0,0,0,4.8019e-008,5.3128e-008,2.1952e-008,4.2692e-008,2.3637e-010,3.0658e-010,2.479e-010,1.4113e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2912e-006,3.8021e-006,2.1804e-005,6.1692e-005,0,0,0,0
3.9957e-006,3.502e-006,2.0285e-005,5.8653e-005,0,0,0,0,5.0445e-008,5.6112e-008,2.3468e-008,4.4758e-008,2.5705e-010,3.3025e-010,3.0449e-010,1.6139e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.0464e-006,3.5584e-006,2.0309e-005,5.8699e-005,0,0,0,0
4.1441e-006,4.8373e-006,1.8361e-005,5.283e-005,0,0,0,0,4.8961e-008,4.3052e-008,2.5756e-008,4.9407e-008,1.8552e-010,2.3781e-010,2.0412e-010,7.3977e-010,0,0,0,0,0,0,0,0,0,0,0,0,4.1932e-006,4.8806e-006,1.8387e-005,5.288e-005,0,0,0,0
5.3829e-006,1.0808e-005,2e-005,7.4128e-005,0,0,0,0,3.9323e-008,2.1161e-008,2.3781e-008,3.5806e-008,1.8016e-010,2.3305e-010,2.1405e-010,8.0392e-010,0,0,0,0,0,0,0,0,0,0,0,0,5.4224e-006,1.083e-005,2.0024e-005,7.4165e-005,0,0,0,0
6.1776e-006,1.4249e-005,2.1069e-005,7.5793e-005,0,0,0,0,3.4923e-008,1.6374e-008,2.2649e-008,3.5053e-008,1.9552e-010,2.5857e-010,2.5813e-010,1.0133e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.2127e-006,1.4266e-005,2.1092e-005,7.5829e-005,0,0,0,0
6.3764e-006,1.3302e-005,2.0214e-005,7.6625e-005,0,0,0,0,3.3973e-008,1.7462e-008,2.3546e-008,3.4688e-008,2.0164e-010,2.6992e-010,2.9865e-010,1.2739e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.4105e-006,1.3319e-005,2.0237e-005,7.6661e-005,0,0,0,0
6.0782e-006,1.1157e-005,1.7079e-005,6.5475e-005,0,0,0,0,3.5419e-008,2.0551e-008,2.7546e-008,4.0315e-008,2.0252e-010,2.7233e-010,3.0487e-010,1.3094e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.1138e-006,1.1178e-005,1.7106e-005,6.5517e-005,0,0,0,0
5.7801e-006,9.3629e-006,1.423e-005,6.0483e-005,0,0,0,0,3.6993e-008,2.4126e-008,3.2577e-008,4.3473e-008,2.1181e-010,2.8729e-010,4.0128e-010,2.0512e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.8173e-006,9.3873e-006,1.4263e-005,6.0529e-005,0,0,0,0
5.3829e-006,7.3711e-006,9.3932e-006,2.159e-005,0,0,0,0,3.9323e-008,2.9904e-008,4.7247e-008,1.1175e-007,2.3348e-010,3.1454e-010,3.8045e-010,1.736e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.4225e-006,7.4013e-006,9.4408e-006,2.1704e-005,0,0,0,0
5.2837e-006,7.3711e-006,8.6121e-006,3.9027e-005,0,0,0,0,3.9952e-008,2.9904e-008,5.0959e-008,6.5551e-008,2.3628e-010,3.1886e-010,4.1421e-010,1.9869e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.3239e-006,7.4013e-006,8.6635e-006,3.9094e-005,0,0,0,0
5.6311e-006,8.8149e-006,8.1154e-006,2.6733e-005,0,0,0,0,3.7833e-008,2.548e-008,5.3641e-008,9.25e-008,2.1961e-010,3.0026e-010,4.1164e-010,2.0363e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.6692e-006,8.8407e-006,8.1695e-006,2.6827e-005,0,0,0,0
5.5318e-006,7.8688e-006,6.2735e-006,2.0099e-005,0,0,0,0,3.8415e-008,2.8215e-008,6.6676e-008,1.1893e-007,2.2757e-010,3.1116e-010,4.2791e-010,2.1749e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.5705e-006,7.8973e-006,6.3406e-006,2.022e-005,0,0,0,0
5.234e-006,6.3764e-006,4.5103e-006,1.3651e-005,0,0,0,0,4.0274e-008,3.3973e-008,8.7004e-008,1.6485e-007,2.5325e-010,3.456e-010,4.8126e-010,2.5235e-009,0,0,0,0,0,0,0,0,0,0,0,0,5.2746e-006,6.4107e-006,4.5978e-006,1.3819e-005,0,0,0,0
4.8869e-006,4.986e-006,2.9726e-006,6.2913e-006,0,0,0,0,4.2684e-008,4.1966e-008,1.1891e-007,2.9732e-007,2.6063e-010,3.575e-010,5.3999e-010,3.0541e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.9298e-006,5.0284e-006,3.0921e-006,6.5917e-006,0,0,0,0
4.441e-006,3.1572e-006,3.5672e-007,2.22e-006,0,0,0,0,4.6241e-008,6.0903e-008,3.5672e-007,5.55e-007,2.4918e-010,3.3892e-010,5.0777e-010,2.931e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.4875e-006,3.2184e-006,7.1394e-007,2.7779e-006,0,0,0,0
4.1441e-006,2.2267e-006,3.0415e-007,2.22e-006,0,0,0,0,4.8961e-008,7.927e-008,3.7549e-007,5.55e-007,2.6713e-010,3.6381e-010,5.5471e-010,3.3351e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1933e-006,2.3063e-006,6.8019e-007,2.7783e-006,0,0,0,0
3.9463e-006,1.6461e-006,3.0415e-007,2.0726e-006,0,0,0,0,5.0959e-008,9.7922e-008,3.7549e-007,5.7414e-007,2.5295e-010,3.4653e-010,5.6084e-010,3.5133e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.9975e-006,1.7443e-006,6.802e-007,2.6503e-006,0,0,0,0
3.5513e-006,8.4604e-007,3.0415e-007,1.7822e-006,0,0,0,0,5.5489e-008,1.4688e-007,3.7549e-007,6.1667e-007,2.5897e-010,3.5523e-010,5.9345e-010,3.8373e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.607e-006,9.9328e-007,6.8023e-007,2.4027e-006,0,0,0,0
3.108e-006,8.4604e-007,2.5366e-007,1.6394e-006,0,0,0,0,6.1654e-008,1.4688e-007,3.9635e-007,6.4039e-007,2.591e-010,3.5961e-010,6.2378e-010,4.2045e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.1699e-006,9.9329e-007,6.5064e-007,2.284e-006,0,0,0,0
2.5194e-006,8.4604e-007,2.0564e-007,1.2234e-006,0,0,0,0,7.2377e-008,1.4688e-007,4.1966e-007,7.2391e-007,2.7475e-010,3.8173e-010,6.6477e-010,4.5417e-009,0,0,0,0,0,0,0,0,0,0,0,0,2.5921e-006,9.9331e-007,6.2597e-007,1.9519e-006,0,0,0,0
2.0323e-006,8.0056e-007,2.0564e-007,1.0898e-006,0,0,0,0,8.4644e-008,1.5133e-007,4.1966e-007,7.5682e-007,3.1985e-010,4.5677e-010,8.1398e-010,5.8129e-009,0,0,0,0,0,0,0,0,0,0,0,0,2.1173e-006,9.5235e-007,6.2611e-007,1.8525e-006,0,0,0,0
1.2176e-006,7.5534e-007,1.1891e-007,8.325e-007,0,0,0,0,1.1891e-007,1.5606e-007,4.7562e-007,8.325e-007,3.4635e-010,4.9667e-010,8.8072e-010,6.3349e-009,0,0,0,0,0,0,0,0,0,0,0,0,1.3368e-006,9.119e-007,5.9541e-007,1.6713e-006,0,0,0,0
7.1044e-007,7.1044e-007,1.1891e-007,8.325e-007,0,0,0,0,1.611e-007,1.611e-007,4.7562e-007,8.325e-007,3.5994e-010,5.3297e-010,9.4856e-010,7.0786e-009,0,0,0,0,0,0,0,0,0,0,0,0,8.719e-007,8.7207e-007,5.9547e-007,1.6721e-006,0,0,0,0
1.1237e-007,6.2167e-007,1.1891e-007,8.325e-007,0,0,0,0,3.1213e-007,1.7221e-007,4.7562e-007,8.325e-007,3.6885e-010,5.4814e-010,9.6743e-010,7.2549e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2486e-007,7.9442e-007,5.9549e-007,1.6723e-006,0,0,0,0
1.1237e-007,5.3454e-007,1.1891e-007,7.0982e-007,0,0,0,0,3.1213e-007,1.8496e-007,4.7562e-007,8.7632e-007,3.5677e-010,5.3548e-010,9.157e-010,7.1154e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2485e-007,7.2004e-007,5.9544e-007,1.5932e-006,0,0,0,0
1.1237e-007,4.4946e-007,1.1891e-007,5.92e-007,0,0,0,0,3.1213e-007,1.9976e-007,4.7562e-007,9.25e-007,3.5473e-010,5.4624e-010,8.647e-010,7.3873e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2485e-007,6.4977e-007,5.9539e-007,1.5244e-006,0,0,0,0
1.1237e-007,3.2688e-007,1.1891e-007,2.775e-007,0,0,0,0,3.1213e-007,2.27e-007,4.7562e-007,1.11e-006,3.5332e-010,5.402e-010,8.4471e-010,7.2945e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2484e-007,5.5442e-007,5.9537e-007,1.3948e-006,0,0,0,0
1.1237e-007,3.2688e-007,8.1535e-008,1.9029e-007,0,0,0,0,3.1213e-007,2.27e-007,5.0959e-007,1.1893e-006,3.602e-010,5.443e-010,8.2987e-010,7.3664e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2485e-007,5.5443e-007,5.9196e-007,1.3869e-006,0,0,0,0
1.1237e-007,3.2688e-007,8.1535e-008,5.55e-008,0,0,0,0,3.1213e-007,2.27e-007,5.0959e-007,1.3875e-006,4.0692e-010,6.116e-010,9.5122e-010,8.3756e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.249e-007,5.5449e-007,5.9208e-007,1.4514e-006,0,0,0,0
8.3234e-008,3.2688e-007,4.9391e-008,0,0,0,0,0,3.3293e-007,2.27e-007,5.4879e-007,1.665e-006,3.0533e-010,4.7673e-010,7.4948e-010,6.278e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1647e-007,5.5436e-007,5.9893e-007,1.6713e-006,0,0,0,0
8.3234e-008,3.2688e-007,4.9391e-008,0,0,0,0,0,3.3293e-007,2.27e-007,5.4879e-007,1.665e-006,3.4268e-010,5.3006e-010,8.3015e-010,7.0446e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1651e-007,5.5441e-007,5.9901e-007,1.672e-006,0,0,0,0
8.3234e-008,2.8775e-007,4.9391e-008,0,0,0,0,0,3.3293e-007,2.3781e-007,5.4879e-007,1.665e-006,3.5412e-010,5.4205e-010,8.4566e-010,7.2849e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1652e-007,5.261e-007,5.9903e-007,1.6723e-006,0,0,0,0
8.3234e-008,2.8775e-007,4.9391e-008,0,0,0,0,0,3.3293e-007,2.3781e-007,5.4879e-007,1.665e-006,3.5336e-010,5.3948e-010,8.4015e-010,7.2747e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1652e-007,5.261e-007,5.9902e-007,1.6723e-006,0,0,0,0
8.3234e-008,2.8775e-007,4.9391e-008,0,0,0,0,0,3.3293e-007,2.3781e-007,5.4879e-007,0,3.4271e-010,5.2075e-010,8.0898e-010,7.0564e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1651e-007,5.2608e-007,5.9899e-007,7.0564e-009,0,0,0,0
8.3234e-008,2.497e-007,2.3781e-008,0,0,0,0,0,3.3293e-007,2.497e-007,5.9453e-007,0,3.7856e-010,5.7433e-010,8.9057e-010,7.8061e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1655e-007,4.9998e-007,6.192e-007,7.8061e-009,0,0,0,0
8.3234e-008,2.129e-007,2.3781e-008,0,0,0,0,0,3.3293e-007,2.6284e-007,5.9453e-007,0,3.7431e-010,5.6575e-010,8.7547e-010,7.6938e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1654e-007,4.7631e-007,6.1918e-007,7.6938e-009,0,0,0,0
5.7074e-008,1.7756e-007,6.4857e-009,0,0,0,0,0,3.5672e-007,2.7745e-007,6.4857e-007,0,4.1031e-010,6.1486e-010,9.483e-010,8.2954e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.142e-007,4.5562e-007,6.5601e-007,8.2954e-009,0,0,0,0
5.7074e-008,1.4395e-007,6.4857e-009,0,0,0,0,0,3.5672e-007,2.9377e-007,6.4857e-007,0,3.6746e-010,5.6066e-010,8.6845e-010,7.4259e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1416e-007,4.3827e-007,6.5593e-007,7.4259e-009,0,0,0,0
5.7074e-008,1.1237e-007,6.4857e-009,0,0,0,0,0,3.5672e-007,3.1213e-007,6.4857e-007,0,2.4669e-010,4.05e-010,6.3931e-010,4.9136e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1404e-007,4.249e-007,6.557e-007,4.9136e-009,0,0,0,0
5.7074e-008,1.1237e-007,0,0,0,0,0,0,3.5672e-007,3.1213e-007,7.1343e-007,0,2.3642e-010,3.8706e-010,6.1043e-010,4.711e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1403e-007,4.2488e-007,7.1404e-007,4.711e-009,0,0,0,0
8.3234e-008,1.1237e-007,0,0,0,0,0,0,3.3293e-007,3.1213e-007,7.1343e-007,0,2.1358e-010,3.5936e-010,5.7071e-010,4.2293e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1638e-007,4.2485e-007,7.14e-007,4.2293e-009,0,0,0,0
1.1237e-007,1.4395e-007,6.4857e-009,0,0,0,0,0,3.1213e-007,2.9377e-007,6.4857e-007,0,2.051e-010,3.4536e-010,5.4806e-010,4.0537e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.247e-007,4.3806e-007,6.5561e-007,4.0537e-009,0,0,0,0
6.6587e-007,2.129e-007,2.3781e-008,0,0,0,0,0,1.6647e-007,2.6284e-007,5.9453e-007,4.995e-007,2.0099e-010,3.3649e-010,5.3401e-010,3.9568e-009,0,0,0,0,0,0,0,0,0,0,0,0,8.3254e-007,4.7608e-007,6.1884e-007,5.0346e-007,0,0,0,0
3.65e-006,2.8775e-007,4.9391e-008,0,0,0,0,0,5.4283e-008,2.3781e-007,5.4879e-007,1.665e-006,2.3122e-010,3.6887e-010,5.8517e-010,4.5246e-009,0,0,0,0,0,0,0,0,0,0,0,0,3.7045e-006,5.2593e-007,5.9877e-007,1.6695e-006,0,0,0,0
1.8387e-006,3.6695e-007,4.9391e-008,5.55e-008,0,0,0,0,9.08e-008,2.1713e-007,5.4879e-007,1.3875e-006,2.3256e-010,3.6618e-010,5.8222e-010,4.5258e-009,0,0,0,0,0,0,0,0,0,0,0,0,1.9297e-006,5.8445e-007,5.9877e-007,1.4475e-006,0,0,0,0
1.2176e-006,4.4946e-007,8.1535e-008,1.1527e-007,0,0,0,0,1.1891e-007,1.9976e-007,5.0959e-007,1.2808e-006,2.4992e-010,3.886e-010,6.1639e-010,4.8519e-009,0,0,0,0,0,0,0,0,0,0,0,0,1.3367e-006,6.4961e-007,5.9174e-007,1.4009e-006,0,0,0,0
4.9172e-007,4.4946e-007,8.1535e-008,1.1527e-007,0,0,0,0,1.9208e-007,1.9976e-007,5.0959e-007,1.2808e-006,2.92e-010,4.4513e-010,7.0132e-010,5.6858e-009,0,0,0,0,0,0,0,0,0,0,0,0,6.8409e-007,6.4967e-007,5.9183e-007,1.4017e-006,0,0,0,0
1.1237e-007,3.6695e-007,8.1535e-008,1.1527e-007,0,0,0,0,3.1213e-007,2.1713e-007,5.0959e-007,1.2808e-006,2.9091e-010,4.435e-010,6.9795e-010,5.6668e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2478e-007,5.8453e-007,5.9183e-007,1.4017e-006,0,0,0,0
1.1237e-007,3.2688e-007,8.1535e-008,1.1527e-007,0,0,0,0,3.1213e-007,2.27e-007,5.0959e-007,1.2808e-006,3.1238e-010,4.6996e-010,7.3571e-010,6.1087e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.248e-007,5.5435e-007,5.9186e-007,1.4021e-006,0,0,0,0
1.1237e-007,3.2688e-007,8.1535e-008,1.1527e-007,0,0,0,0,3.1213e-007,2.27e-007,5.0959e-007,1.2808e-006,2.9367e-010,4.443e-010,6.9591e-010,5.7445e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2478e-007,5.5433e-007,5.9182e-007,1.4018e-006,0,0,0,0
1.1237e-007,3.2688e-007,8.1535e-008,5.55e-008,0,0,0,0,3.1213e-007,2.27e-007,5.0959e-007,1.3875e-006,3.2235e-010,4.8132e-010,7.4996e-010,6.3341e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.2481e-007,5.5436e-007,5.9188e-007,1.4493e-006,0,0,0,0
8.3234e-008,2.8775e-007,4.9391e-008,1.5136e-008,0,0,0,0,3.3293e-007,2.3781e-007,5.4879e-007,1.5136e-006,3.4747e-010,5.1485e-010,7.993e-010,6.8532e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1652e-007,5.2608e-007,5.9898e-007,1.5356e-006,0,0,0,0
5.7074e-008,2.497e-007,2.3781e-008,0,0,0,0,0,3.5672e-007,2.497e-007,5.9453e-007,1.665e-006,3.1483e-010,4.7123e-010,7.3272e-010,6.2017e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.141e-007,4.9987e-007,6.1904e-007,1.6712e-006,0,0,0,0
5.7074e-008,2.497e-007,2.3781e-008,0,0,0,0,0,3.5672e-007,2.497e-007,5.9453e-007,1.665e-006,2.7345e-010,4.162e-010,6.4933e-010,5.3659e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1406e-007,4.9982e-007,6.1896e-007,1.6704e-006,0,0,0,0
5.7074e-008,2.497e-007,2.3781e-008,0,0,0,0,0,3.5672e-007,2.497e-007,5.9453e-007,1.665e-006,3.3355e-010,5.0768e-010,7.909e-010,6.5564e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1412e-007,4.9991e-007,6.191e-007,1.6716e-006,0,0,0,0
5.7074e-008,2.129e-007,2.3781e-008,0,0,0,0,0,3.5672e-007,2.6284e-007,5.9453e-007,0,3.4705e-010,5.2182e-010,8.0918e-010,6.8486e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1414e-007,4.7627e-007,6.1912e-007,6.8486e-009,0,0,0,0
5.7074e-008,1.7756e-007,6.4857e-009,0,0,0,0,0,3.5672e-007,2.7745e-007,6.4857e-007,0,3.0854e-010,4.6615e-010,7.2294e-010,6.0847e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.141e-007,4.5548e-007,6.5578e-007,6.0847e-009,0,0,0,0
3.4574e-008,1.7756e-007,6.4857e-009,0,0,0,0,0,3.8415e-007,2.7745e-007,6.4857e-007,0,3.5359e-010,5.3463e-010,8.2862e-010,6.9666e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1908e-007,4.5554e-007,6.5589e-007,6.9666e-009,0,0,0,0
3.4574e-008,1.4395e-007,6.4857e-009,0,0,0,0,0,3.8415e-007,2.9377e-007,6.4857e-007,0,3.5777e-010,5.3536e-010,8.2677e-010,7.0154e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1909e-007,4.3825e-007,6.5589e-007,7.0154e-009,0,0,0,0
3.4574e-008,1.1237e-007,6.4857e-009,0,0,0,0,0,3.8415e-007,3.1213e-007,6.4857e-007,0,3.3142e-010,4.9552e-010,7.6455e-010,6.4247e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1906e-007,4.2499e-007,6.5582e-007,6.4247e-009,0,0,0,0
3.4574e-008,8.3234e-008,0,0,0,0,0,0,3.8415e-007,3.3293e-007,7.1343e-007,0,3.2733e-010,4.8519e-010,7.4655e-010,6.1731e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1906e-007,4.1665e-007,7.1418e-007,6.1731e-009,0,0,0,0
3.4574e-008,3.4574e-008,0,0,0,0,0,0,3.8415e-007,3.8415e-007,7.1343e-007,0,4.1066e-010,6.0392e-010,9.2711e-010,7.386e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1914e-007,4.1933e-007,7.1436e-007,7.386e-009,0,0,0,0
3.4574e-008,0,0,0,0,0,0,0,3.8415e-007,4.994e-007,0,0,3.7813e-010,5.6092e-010,8.6288e-010,7.0248e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1911e-007,4.9996e-007,8.6288e-010,7.0248e-009,0,0,0,0
3.4574e-008,0,0,0,0,0,0,0,3.8415e-007,4.994e-007,0,0,3.4626e-010,5.1845e-010,7.9786e-010,6.2623e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1907e-007,4.9992e-007,7.9786e-010,6.2623e-009,0,0,0,0
3.4574e-008,0,0,0,0,0,0,0,3.8415e-007,4.994e-007,0,0,1.9264e-010,3.144e-010,4.943e-010,3.285e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1892e-007,4.9972e-007,4.943e-010,3.285e-009,0,0,0,0
3.4574e-008,0,0,0,0,0,0,0,3.8415e-007,4.994e-007,0,0,2.132e-010,3.4097e-010,5.3266e-010,3.6612e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1894e-007,4.9974e-007,5.3266e-010,3.6612e-009,0,0,0,0
3.4574e-008,0,0,0,0,0,0,0,3.8415e-007,4.994e-007,0,0,2.1199e-010,3.3663e-010,5.2495e-010,3.6487e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1894e-007,4.9974e-007,5.2495e-010,3.6487e-009,0,0,0,0
3.4574e-008,4.54e-009,0,0,0,0,0,0,3.8415e-007,4.54e-007,7.1343e-008,0,2.2557e-010,3.5315e-010,5.4873e-010,3.9217e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1895e-007,4.5889e-007,7.1892e-008,3.9217e-009,0,0,0,0
5.7074e-008,1.6647e-008,0,0,0,0,0,0,3.5672e-007,4.1617e-007,7.1343e-007,0,2.2817e-010,3.5721e-010,5.5513e-010,3.9753e-009,0,0,0,0,0,0,0,0,0,0,0,0,4.1402e-007,4.3317e-007,7.1399e-007,3.9753e-009,0,0,0,0
