8.5254e-017,8.5254e-017,8.4015e-017,3.5077e-007,0,0,1.4418e-031,3.7782e-012,0,0,2.6052e-007,3.2052e-006,0,0,0,0,6.2367e-009,1.1515e-008,2.4044e-008,1.2158e-007,6.8837e-012,6.8841e-012,6.8846e-012,6.8868e-012,0,0,2.6052e-007,3.2165e-006,0,0,0,0
7.7141e-017,7.7141e-017,7.602e-017,8.6743e-007,0,0,8.5071e-033,1.236e-012,0,0,1.4802e-009,1.0035e-008,0,0,0,0,7.5679e-009,2.0837e-008,2.6305e-008,1.3302e-007,7.531e-012,7.5315e-012,7.5323e-012,7.5353e-012,0,0,1.4802e-009,1.3743e-008,0,0,0,0
6.98e-017,6.98e-017,6.8786e-017,7.8801e-007,0,0,4.7779e-033,7.0374e-013,0,0,5.3196e-010,3.6479e-009,0,0,0,0,5.6705e-009,2.119e-008,1.9952e-008,1.0158e-007,5.7512e-012,5.7517e-012,5.753e-012,5.7548e-012,0,0,5.3196e-010,5.7591e-009,0,0,0,0
6.3157e-017,6.3157e-017,6.224e-017,7.1414e-007,0,0,0,1.5515e-014,0,0,0,4.001e-012,0,0,0,0,8.2448e-009,3.0555e-008,3.004e-008,1.5451e-007,8.7479e-012,8.7484e-012,8.7506e-012,8.752e-012,0,0,0,5.0547e-011,0,0,0,0
5.7147e-017,5.7147e-017,5.6317e-017,6.4618e-007,0,0,1.4282e-032,2.8478e-012,0,0,8.3244e-009,1.0396e-007,0,0,0,0,4.1276e-009,1.2905e-008,1.5754e-008,7.9934e-008,4.5256e-012,4.526e-012,4.5276e-012,4.5288e-012,0,0,8.3244e-009,1.125e-007,0,0,0,0
5.1709e-017,5.1709e-017,5.0958e-017,6.0226e-007,0,0,3.7781e-033,5.8239e-013,0,0,8.1843e-010,5.4265e-009,0,0,0,0,3.7852e-009,1.157e-008,1.4888e-008,7.5285e-008,4.2624e-012,4.2626e-012,4.2632e-012,4.264e-012,0,0,8.1843e-010,7.1737e-009,0,0,0,0
4.6788e-017,4.6788e-017,4.6109e-017,5.4668e-007,0,0,0,2.378e-014,0,0,0,1.4153e-011,0,0,0,0,3.8324e-009,1.0082e-008,1.5647e-008,7.9934e-008,4.5256e-012,4.5258e-012,4.5264e-012,4.5272e-012,0,0,0,8.5492e-011,0,0,0,0
4.2336e-017,4.2336e-017,4.1721e-017,4.9465e-007,0,0,5.8076e-033,1.3902e-012,0,0,3.9341e-009,6.2106e-008,0,0,0,0,3.2316e-009,7.7499e-009,1.3562e-008,6.8814e-008,3.8961e-012,3.8962e-012,3.8966e-012,3.8975e-012,0,0,3.9341e-009,6.6276e-008,0,0,0,0
3.8307e-017,3.8307e-017,3.775e-017,4.5589e-007,0,0,6.4916e-034,1.0556e-013,0,0,5.1185e-011,3.4648e-010,0,0,0,0,2.209e-009,5.5562e-009,9.499e-009,4.8035e-008,2.7196e-012,2.7197e-012,2.7199e-012,2.7205e-012,0,0,5.1185e-011,6.6316e-010,0,0,0,0
3.4661e-017,3.4662e-017,3.4158e-017,4.1261e-007,0,0,0,0,0,0,0,0,0,0,0,0,7.0166e-009,1.5301e-008,3.0954e-008,1.5921e-007,9.014e-012,9.0142e-012,9.0147e-012,9.016e-012,0,0,0,0,0,0,0,0
3.1363e-017,3.1363e-017,3.0907e-017,3.7335e-007,0,0,0,0,0,0,0,0,0,0,0,0,7.9821e-009,1.4452e-008,3.5176e-008,1.7704e-007,1.0789e-011,1.079e-011,1.0791e-011,1.0797e-011,0,0,0,0,0,0,0,0
2.8378e-017,2.8378e-017,2.7966e-017,3.3782e-007,0,0,0,0,0,0,0,0,0,0,0,0,6.9777e-009,1.0352e-008,3.0926e-008,1.4558e-007,9.8616e-012,9.8624e-012,9.8636e-012,9.8697e-012,0,0,0,0,0,0,0,0
2.5678e-017,2.5678e-017,2.5305e-017,3.0567e-007,0,0,0,0,0,0,0,0,0,0,0,0,7.6842e-009,9.5013e-009,3.4778e-008,1.5044e-007,1.1455e-011,1.1456e-011,1.1457e-011,1.1463e-011,0,0,0,0,0,0,0,0
2.3234e-017,2.3234e-017,2.2897e-017,2.7658e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.4604e-008,1.5305e-008,6.6778e-008,2.9912e-007,2.2816e-011,2.2818e-011,2.2819e-011,2.2834e-011,0,0,0,0,0,0,0,0
2.1023e-017,2.1023e-017,2.0718e-017,2.5026e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.0953e-008,9.8308e-009,5.0813e-008,9.7786e-008,1.7954e-011,1.7956e-011,1.7958e-011,1.7982e-011,0,0,0,0,0,0,0,0
1.9023e-017,1.9023e-017,1.8746e-017,2.2645e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.1755e-008,9.2688e-009,5.5149e-008,2.449e-007,2.0239e-011,2.0241e-011,2.0242e-011,2.0263e-011,0,0,0,0,0,0,0,0
1.7212e-017,1.7212e-017,1.6962e-017,2.049e-007,0,0,0,0,0,0,0,0,0,0,0,0,2.2939e-008,1.6615e-008,1.0846e-007,3.1008e-007,4.1538e-011,4.1542e-011,4.1543e-011,4.1591e-011,0,0,0,0,0,0,0,0
1.5574e-017,1.5574e-017,1.5348e-017,1.854e-007,0,0,0,0,0,0,0,0,0,0,0,0,2.1216e-008,1.4995e-008,1.0426e-007,3.4172e-007,4.1538e-011,4.1547e-011,4.1547e-011,4.1643e-011,0,0,0,0,0,0,0,0
1.4092e-017,1.4092e-017,1.3888e-017,1.6776e-007,0,0,0,0,0,0,0,0,0,0,0,0,1.0547e-008,7.5576e-009,5.5005e-008,1.2259e-007,2.2816e-011,2.2821e-011,2.2821e-011,2.2871e-011,0,0,0,0,0,0,0,0
1.2751e-017,1.2751e-017,1.2566e-017,1.5179e-007,0,0,0,0,0,0,0,0,0,0,0,0,7.3223e-009,5.2753e-009,4.0312e-008,1.6496e-007,1.7424e-011,1.7426e-011,1.7426e-011,1.7446e-011,0,0,0,0,0,0,0,0
1.1538e-017,1.1538e-017,1.137e-017,1.3735e-007,0,0,0,0,0,0,0,0,0,0,0,0,6.6254e-009,4.8593e-009,3.8653e-008,1.5102e-007,1.7424e-011,1.7425e-011,1.7425e-011,1.744e-011,0,0,0,0,0,0,0,0
1.044e-017,1.044e-017,1.0288e-017,1.2428e-007,0,0,0,0,0,0,0,0,0,0,0,0,2.7663e-009,2.047e-009,1.6993e-008,5.723e-008,7.996e-012,7.9966e-012,7.9966e-012,8.0033e-012,0,0,0,0,0,0,0,0
9.4464e-018,9.4464e-018,9.3092e-018,1.1245e-007,0,0,0,0,0,0,0,0,0,0,0,0,3.4829e-009,2.6365e-009,2.2612e-008,8.905e-008,1.1117e-011,1.1117e-011,1.1117e-011,1.1121e-011,0,0,0,0,0,0,0,0
8.5474e-018,8.5474e-018,8.4233e-018,1.0175e-007,0,0,0,0,0,0,0,0,0,0,0,0,2.6215e-009,2.0071e-009,1.8146e-008,8.1547e-008,9.2881e-012,9.2884e-012,9.2884e-012,9.293e-012,0,0,0,0,0,0,0,0
7.734e-018,7.734e-018,7.6217e-018,9.2066e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.6391e-009,1.2707e-009,1.21e-008,5.124e-008,6.4834e-012,6.4836e-012,6.4836e-012,6.4861e-012,0,0,0,0,0,0,0,0
6.998e-018,6.998e-018,6.8964e-018,8.3305e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.2351e-009,9.7264e-010,9.6922e-009,4.5549e-008,5.4168e-012,5.4169e-012,5.4169e-012,5.4183e-012,0,0,0,0,0,0,0,0
6.3321e-018,6.3321e-018,6.2401e-018,7.5377e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.4946e-009,1.1788e-009,1.2466e-008,5.4056e-008,7.3088e-012,7.3089e-012,7.3089e-012,7.3104e-012,0,0,0,0,0,0,0,0
5.7295e-018,5.7295e-018,5.6463e-018,6.8204e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.1816e-009,9.4924e-010,1.0582e-008,5.0895e-008,6.4834e-012,6.4835e-012,6.4835e-012,6.4853e-012,0,0,0,0,0,0,0,0
5.1843e-018,5.1843e-018,5.109e-018,6.1714e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.9927e-009,1.6085e-009,1.8976e-008,4.4224e-008,1.2162e-011,1.2163e-011,1.2163e-011,1.2165e-011,0,0,0,0,0,0,0,0
4.6909e-018,4.6909e-018,4.6228e-018,5.5841e-008,0,0,0,0,0,0,0,0,0,0,0,0,2.2629e-009,1.8702e-009,2.3029e-008,4.5238e-008,1.5456e-011,1.5456e-011,1.5457e-011,1.5463e-011,0,0,0,0,0,0,0,0
4.2445e-018,4.2445e-018,4.1829e-018,5.0527e-008,0,0,0,0,0,0,0,0,0,0,0,0,2.6524e-009,4.9523e-009,2.9787e-008,8.9041e-008,1.5456e-011,1.5457e-011,1.5457e-011,1.5464e-011,0,0,0,0,0,0,0,0
3.8406e-018,3.8406e-018,3.7848e-018,4.5719e-008,0,0,0,0,0,0,0,0,0,0,0,0,4.5266e-009,2.6122e-008,3.9535e-008,1.6632e-007,1.4128e-011,1.4128e-011,1.4129e-011,1.4137e-011,0,0,0,0,0,0,0,0
3.4751e-018,3.4751e-018,3.4246e-018,4.1368e-008,0,0,0,0,0,0,0,0,0,0,0,0,8.1454e-009,6.5498e-008,4.7803e-008,1.0425e-007,1.7954e-011,1.7954e-011,1.796e-011,1.797e-011,0,0,0,0,0,0,0,0
3.1444e-018,3.1444e-018,3.0987e-018,3.7431e-008,0,0,0,0,0,0,0,0,0,0,0,0,8.2476e-009,6.7123e-008,4.2116e-008,8.6017e-008,1.5456e-011,1.5457e-011,1.5471e-011,1.5473e-011,0,0,0,0,0,0,0,0
2.8452e-018,2.8452e-018,2.8039e-018,3.3869e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.4459e-008,8.2951e-008,6.604e-008,2.1622e-007,2.351e-011,2.3512e-011,2.3532e-011,2.3533e-011,0,0,0,0,0,0,0,0
2.5744e-018,2.5744e-018,2.537e-018,3.0646e-008,0,0,0,0,0,0,0,0,0,0,0,0,2.0324e-008,9.0265e-008,9.9334e-008,2.7737e-007,3.4704e-011,3.4709e-011,3.4745e-011,3.4757e-011,0,0,0,0,0,0,0,0
2.3294e-018,2.3294e-018,2.2956e-018,2.773e-008,0,0,0,0,0,0,0,0,0,0,0,0,2.1789e-008,7.5741e-008,1.124e-007,2.8734e-007,3.9122e-011,3.913e-011,3.9172e-011,3.9213e-011,0,0,0,0,0,0,0,0
2.1078e-018,2.1078e-018,2.0772e-018,2.5091e-008,0,0,0,0,0,0,0,0,0,0,0,0,1.3777e-008,3.8674e-008,7.5858e-008,2.1468e-007,2.6503e-011,2.6508e-011,2.6531e-011,2.6572e-011,0,0,0,0,0,0,0,0
1.9072e-018,1.9072e-018,1.8795e-018,2.2703e-008,0,0,0,0,0,0,0,0,0,0,0,0,8.9762e-009,2.1521e-008,5.3749e-008,1.5304e-007,1.9062e-011,1.9065e-011,1.9073e-011,1.9096e-011,0,0,0,0,0,0,0,0
1.7257e-018,1.7257e-018,1.7006e-018,2.0543e-008,0,0,4.8337e-035,4.9734e-015,0,0,4.687e-007,1.2689e-006,0,0,0,0,8.7113e-009,2.5053e-008,6.1378e-008,1.8352e-007,1.85e-011,1.8501e-011,1.8505e-011,1.8523e-011,0,0,4.687e-007,1.2689e-006,0,0,0,0
1.5615e-018,1.5615e-018,1.5388e-018,1.0081e-006,0,0,2.728e-035,1.4954e-011,0,0,1.7525e-007,1.5562e-006,0,0,0,0,1.0691e-008,4.5326e-008,5.0846e-008,2.4754e-007,1.4557e-011,1.4559e-011,1.4563e-011,1.4578e-011,0,0,1.7525e-007,1.601e-006,0,0,0,0
1.4129e-018,1.4129e-018,1.3924e-018,1.2822e-006,0,0,7.3932e-036,5.7298e-012,0,0,1.4665e-008,6.6682e-008,0,0,0,0,1.0005e-008,5.7631e-008,3.883e-008,1.9253e-007,1.1117e-011,1.1118e-011,1.1124e-011,1.113e-011,0,0,1.4665e-008,8.3871e-008,0,0,0,0
1.2784e-018,1.2784e-018,1.2599e-018,1.1912e-006,0,0,3.2881e-036,1.0537e-012,0,0,5.6667e-009,3.9649e-009,0,0,0,0,1.2841e-008,9.1544e-008,5.0332e-008,2.0167e-007,1.4557e-011,1.4559e-011,1.4569e-011,1.457e-011,0,0,5.6667e-009,7.1259e-009,0,0,0,0
1.1568e-018,1.1568e-018,1.14e-018,1.0898e-006,0,0,5.8995e-036,5.0212e-012,0,0,5.585e-008,2.6376e-007,0,0,0,0,2.5126e-008,1.7991e-007,1.0435e-007,5.1821e-007,2.9876e-011,2.988e-011,2.9915e-011,2.9911e-011,0,0,5.585e-008,2.7882e-007,0,0,0,0
1.0467e-018,1.0467e-018,1.0315e-018,1.104e-006,0,0,2.4426e-037,0,0,0,1.0285e-010,0,0,0,0,0,1.721e-008,9.6464e-008,7.4047e-008,2.5298e-007,2.1489e-011,2.1494e-011,2.1544e-011,2.1541e-011,0,0,1.0285e-010,0,0,0,0,0
9.4708e-019,9.4708e-019,9.3332e-019,9.9912e-007,0,0,7.0611e-036,7.7538e-012,0,0,1.2429e-007,6.2135e-007,0,0,0,0,1.635e-008,7.7601e-008,7.2843e-008,2.9782e-007,2.0855e-011,2.0858e-011,2.0883e-011,2.0891e-011,0,0,1.2429e-007,6.4461e-007,0,0,0,0
8.5695e-019,8.5696e-019,8.4451e-019,1.1664e-006,0,0,1.073e-035,4.2047e-011,0,0,7.1247e-007,1.6367e-005,0,0,0,0,2.9186e-008,1.373e-007,1.2122e-007,6.0195e-007,3.4704e-011,3.471e-011,3.4742e-011,3.4763e-011,0,0,7.1247e-007,1.6493e-005,0,0,0,0
7.754e-019,7.7541e-019,7.6414e-019,2.5596e-006,0,0,9.3167e-037,4.5178e-012,0,0,6.8998e-009,7.0166e-009,0,0,0,0,2.6e-008,1.3693e-007,1.0365e-007,4.4323e-007,2.9876e-011,2.9885e-011,2.9935e-011,2.9961e-011,0,0,6.8998e-009,2.057e-008,0,0,0,0
7.0161e-019,7.0162e-019,6.9142e-019,2.3306e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.334e-008,1.1239e-007,9.4989e-008,2.6695e-007,2.8139e-011,2.8146e-011,2.8194e-011,2.8207e-011,0,0,0,0,0,0,0,0
6.3485e-019,6.3485e-019,6.2563e-019,2.1088e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.9979e-008,1.1236e-007,1.2949e-007,3.6614e-007,3.7967e-011,3.7976e-011,3.8028e-011,3.8052e-011,0,0,0,0,0,0,0,0
5.7443e-019,5.7443e-019,5.6609e-019,1.9082e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.4117e-008,1.0124e-007,1.5499e-007,4.1274e-007,4.5444e-011,4.5457e-011,4.5517e-011,4.5581e-011,0,0,0,0,0,0,0,0
5.1977e-019,5.1977e-019,5.1222e-019,1.726e-006,1.2764e-035,1.4095e-035,4.0965e-035,5.7273e-010,3.443e-006,4.1983e-006,7.6736e-005,0.000633,0,0,0,0,4.4976e-008,1.4259e-007,1.2122e-007,4.9063e-007,3.4704e-011,3.4716e-011,3.4754e-011,3.483e-011,3.443e-006,4.1983e-006,7.6736e-005,0.00063472,0,0,0,0
4.7031e-019,3.1153e-006,5.4267e-006,0.00016341,0,0,1.851e-010,1.6791e-007,0,0,1.5803e-007,8.595e-007,0,0,0,0,7.3775e-008,3.3612e-007,1.5405e-007,7.7897e-007,4.4102e-011,4.4122e-011,4.4192e-011,4.4227e-011,0,0,1.4537e-006,0.00050459,0,0,0,0
4.2555e-019,2.8189e-006,4.91e-006,0.00014798,0,0,2.5712e-010,2.0515e-007,0,0,1.8522e-007,7.759e-007,0,0,0,0,2.7448e-008,3.3452e-007,6.2502e-008,2.5768e-007,1.7954e-011,1.7967e-011,1.804e-011,1.8018e-011,0,0,1.985e-006,0.00061622,0,0,0,0
3.8505e-019,2.5506e-006,4.4425e-006,0.00013413,0,0,2.0007e-010,1.6002e-007,0,0,1.9438e-007,8.1275e-007,0,0,0,0,2.9484e-008,3.3162e-007,7.2601e-008,2.9981e-007,2.0855e-011,2.086e-011,2.0954e-011,2.0885e-011,0,0,1.5949e-006,0.00048088,0,0,0,0
3.4841e-019,2.3079e-006,4.0196e-006,0.00012167,0,0,1.4121e-010,1.1253e-007,0,0,2.0086e-007,8.2589e-007,0,0,0,0,3.7996e-008,3.9963e-007,1.0128e-007,4.1683e-007,2.8995e-011,2.9003e-011,2.9132e-011,2.9044e-011,0,0,1.1893e-006,0.00033841,0,0,0,0
3.1526e-019,2.0883e-006,3.637e-006,0.00011043,0,0,1.1401e-010,8.6839e-008,0,0,1.896e-007,7.0362e-007,0,0,0,0,3.447e-008,3.3371e-007,9.8293e-008,3.7669e-007,2.8139e-011,2.815e-011,2.83e-011,2.8205e-011,0,0,9.8767e-007,0.00026122,0,0,0,0
2.8526e-019,1.8895e-006,3.2908e-006,0.00010026,0,0,8.4363e-011,5.7098e-008,0,0,1.4588e-007,4.2177e-007,0,0,0,0,3.0457e-008,2.7196e-007,9.2576e-008,3.3842e-007,2.6503e-011,2.6512e-011,2.6629e-011,2.6563e-011,0,0,7.3642e-007,0.00017172,0,0,0,0
2.5811e-019,1.7097e-006,2.9776e-006,9.0985e-005,0,0,6.1498e-011,4.3947e-008,0,0,1.8679e-007,5.9512e-007,0,0,0,0,4.6328e-008,3.8222e-007,1.495e-007,5.7197e-007,4.2801e-011,4.2814e-011,4.2967e-011,4.2893e-011,0,0,6.1728e-007,0.00013244,0,0,0,0
2.3355e-019,1.547e-006,2.6942e-006,8.2688e-005,0,0,4.3807e-011,3.2614e-008,0,0,1.2174e-007,4.1371e-007,0,0,0,0,3.7731e-008,2.834e-007,1.2871e-007,5.4128e-007,3.6847e-011,3.6864e-011,3.7048e-011,3.6975e-011,0,0,4.2838e-007,9.8257e-005,0,0,0,0
2.1132e-019,1.3998e-006,2.4378e-006,7.5058e-005,0,0,2.7036e-011,1.8494e-008,0,0,6.1365e-008,1.7387e-007,0,0,0,0,3.2022e-008,1.943e-007,1.1417e-007,4.7936e-007,3.2686e-011,3.2698e-011,3.2818e-011,3.2784e-011,0,0,2.5062e-007,5.5657e-005,0,0,0,0
1.9121e-019,1.2666e-006,2.2058e-006,6.8043e-005,0,0,1.545e-011,2.2741e-009,0,0,2.9896e-008,3.8951e-009,0,0,0,0,3.0406e-008,1.4981e-007,1.1417e-007,3.2687e-007,3.2686e-011,3.2696e-011,3.2777e-011,3.2773e-011,0,0,1.3804e-007,6.8263e-006,0,0,0,0
1.7302e-019,1.1461e-006,1.9959e-006,6.1626e-005,0,0,8.1056e-012,5.1686e-009,0,0,1.3035e-008,3.1741e-008,0,0,0,0,3.0819e-008,1.241e-007,1.2122e-007,5.3018e-007,3.4704e-011,3.4715e-011,3.4778e-011,3.4796e-011,0,0,6.9774e-008,1.5537e-005,0,0,0,0
1.5655e-019,1.037e-006,1.8059e-006,5.5787e-005,0,0,3.544e-012,1.2676e-009,0,0,6.1864e-009,4.7324e-009,0,0,0,0,4.8904e-008,1.6345e-007,2.0172e-007,8.8084e-007,5.775e-011,5.7768e-011,5.7853e-011,5.7914e-011,0,0,3.0994e-008,3.8076e-006,0,0,0,0
1.4165e-019,9.3832e-007,1.6341e-006,5.0492e-005,0,0,7.9205e-013,0,0,0,4.6128e-010,0,0,0,0,0,4.6579e-008,1.3195e-007,2.0172e-007,5.7869e-007,5.775e-011,5.7779e-011,5.7885e-011,5.8022e-011,0,0,6.0056e-009,0,0,0,0,0
4.2724e-020,2.8301e-007,4.9285e-007,1.522e-005,0,0,7.5541e-012,9.3727e-009,0,0,5.5427e-006,5.1017e-005,0,0,3.8096e-005,0,5.6863e-008,1.5356e-007,2.1994e-007,9.8408e-007,6.3181e-011,6.321e-011,6.33e-011,6.3478e-011,0,0,5.5955e-006,7.9135e-005,0,0,0,1.0994e-005
1.1598e-019,7.6823e-007,1.3378e-006,7.6421e-005,0,0,0,0,0,0,0,0,0,0,0,0,1.0077e-007,3.8805e-007,3.3428e-007,1.2267e-006,9.9024e-011,9.908e-011,9.9241e-011,9.9532e-011,0,0,0,0,0,0,0,0
1.0494e-019,6.9513e-007,1.2105e-006,6.9148e-005,0,0,0,0,0,0,0,0,0,0,0,0,7.6339e-008,3.7856e-007,2.6578e-007,9.1063e-007,7.7922e-011,7.8e-011,7.8354e-011,7.8529e-011,0,0,0,0,0,0,0,0
9.4953e-020,6.2898e-007,1.0953e-006,6.2568e-005,0,0,1.9162e-012,0,0,0,1.5999e-008,0,0,0,0,0,6.4723e-008,2.9837e-007,2.4064e-007,7.8257e-007,6.9122e-011,6.9175e-011,6.9496e-011,6.9551e-011,0,0,2.9413e-008,0,0,0,0,0
8.5917e-020,5.6912e-007,9.9109e-007,5.6648e-005,0,0,1.0789e-012,0,0,0,1.1509e-008,0,0,0,0,0,9.3367e-008,3.3921e-007,3.6725e-007,1.0222e-006,1.0514e-010,1.0521e-010,1.0559e-010,1.0573e-010,0,0,1.9061e-008,0,0,0,0,0
7.7741e-020,5.1496e-007,8.9678e-007,5.1281e-005,0,0,1.5063e-013,0,0,0,3.3545e-010,0,0,0,0,0,8.9032e-008,2.5866e-007,3.6602e-007,1.1373e-006,1.0514e-010,1.0524e-010,1.0565e-010,1.0604e-010,0,0,1.3898e-009,0,0,0,0,0
7.0343e-020,4.6596e-007,8.1144e-007,4.6402e-005,0,0,0,0,0,0,0,0,0,0,0,0,8.2298e-008,1.9665e-007,3.5521e-007,1.0826e-006,1.0204e-010,1.0213e-010,1.0241e-010,1.0291e-010,0,0,0,0,0,0,0,0
0.0005,0.00050047,0.00050081,4.1986e-005,0,0,0,0,0,0,0,0,0,0,0,0,9.9493e-008,2.0232e-007,4.4682e-007,1.2531e-006,1.2967e-010,1.2977e-010,1.3003e-010,1.3074e-010,0,0,0,0,0,0,0,0
0.00045242,0.00045284,0.00045315,3.7991e-005,0,0,0,0,0,0,0,0,0,0,0,0,7.4936e-008,1.3151e-007,3.4682e-007,6.5311e-007,1.0204e-010,1.0214e-010,1.0233e-010,1.031e-010,0,0,0,0,0,0,0,0
0.00040937,0.00040975,0.00041003,3.4375e-005,0,0,0,0,0,0,0,0,0,0,0,0,7.1115e-008,1.1045e-007,3.3972e-007,9.4436e-007,1.0204e-010,1.0211e-010,1.0223e-010,1.0286e-010,0,0,0,0,0,0,0,0
0.00037041,0.00037075,0.00037101,3.1104e-005,0,0,0,0,0,0,0,0,0,0,0,0,6.5914e-008,9.2119e-008,3.2287e-007,8.8251e-007,9.9024e-011,9.9094e-011,9.918e-011,9.9809e-011,0,0,0,0,0,0,0,0
0.00033516,0.00033547,0.0003357,2.8144e-005,0,0,0,0,0,0,0,0,0,0,0,0,6.6767e-008,8.4802e-008,3.3445e-007,7.5612e-007,1.0514e-010,1.0521e-010,1.0528e-010,1.0593e-010,0,0,0,0,0,0,0,0
0.00030327,0.00030355,0.00030376,2.5466e-005,0,0,0,0,0,0,0,0,0,0,0,0,6.9608e-008,8.2002e-008,3.5559e-007,1.1573e-006,1.1502e-010,1.151e-010,1.1516e-010,1.1592e-010,0,0,0,0,0,0,0,0
0.00027441,0.00027466,0.00027485,2.3043e-005,0,0,0,0,0,0,0,0,0,0,0,0,7.8248e-008,9.454e-008,4.0713e-007,9.6544e-007,1.3361e-010,1.337e-010,1.3377e-010,1.3472e-010,0,0,0,0,0,0,0,0
0.00024829,0.00024852,0.0002487,2.085e-005,0,0,0,0,0,0,0,0,0,0,0,0,7.8248e-008,1.1315e-007,4.1157e-007,1.3604e-006,1.3361e-010,1.3372e-010,1.3379e-010,1.3488e-010,0,0,0,0,0,0,0,0
0.00022466,0.00022487,0.00022503,1.8866e-005,0,0,0,0,0,0,0,0,0,0,0,0,8.2394e-008,1.4801e-007,4.3541e-007,1.7167e-006,1.4186e-010,1.4197e-010,1.4209e-010,1.4322e-010,0,0,0,0,0,0,0,0
0.00020328,0.00020347,0.00020361,1.707e-005,0,0,0,0,0,0,0,0,0,0,0,0,1.0571e-007,1.7227e-007,5.7274e-007,1.2841e-006,1.9141e-010,1.9157e-010,1.9182e-010,1.9336e-010,0,0,0,0,0,0,0,0
0.00018394,0.00018411,0.00018424,1.5446e-005,0,0,0,0,0,0,0,0,0,0,0,0,9.7765e-008,1.3954e-007,5.5611e-007,1.8574e-006,1.9141e-010,1.9161e-010,1.9188e-010,1.9397e-010,0,0,0,0,0,0,0,0
0.00016644,0.00016659,0.00016671,1.3976e-005,0,0,0,0,0,0,0,0,0,0,0,0,1.2301e-007,1.6236e-007,7.5039e-007,2.2284e-006,2.6612e-010,2.6638e-010,2.6665e-010,2.6957e-010,0,0,0,0,0,0,0,0
0.0001506,0.00015074,0.00015084,1.2646e-005,0,0,0,0,0,0,0,0,0,0,0,0,9.3439e-008,1.1458e-007,6.0587e-007,1.7065e-006,2.2234e-010,2.2261e-010,2.2286e-010,2.2623e-010,0,0,0,0,0,0,0,0
0.00013627,0.00013639,0.00013649,1.1443e-005,0,0,0,0,0,0,0,0,0,0,0,0,8.205e-008,9.5163e-008,5.6567e-007,1.9559e-006,2.1578e-010,2.1598e-010,2.1613e-010,2.1883e-010,0,0,0,0,0,0,0,0
0.0001233,0.00012341,0.0001235,1.0354e-005,0,0,0,0,0,0,0,0,0,0,0,0,4.9078e-008,5.3945e-008,3.5751e-007,1.0035e-006,1.4186e-010,1.4198e-010,1.4205e-010,1.4373e-010,0,0,0,0,0,0,0,0
0.00011157,0.00011167,0.00011175,9.3684e-006,0,0,0,0,0,0,0,0,0,0,0,0,4.0624e-008,4.2952e-008,3.1388e-007,1.0692e-006,1.2967e-010,1.2973e-010,1.2977e-010,1.3075e-010,0,0,0,0,0,0,0,0
0.00010095,0.00010104,0.00010111,8.4769e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.4792e-008,2.5387e-008,2.0323e-007,6.9429e-007,8.7841e-011,8.7877e-011,8.7895e-011,8.8485e-011,0,0,0,0,0,0,0,0
9.1342e-005,9.1427e-005,9.149e-005,7.6702e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.9079e-008,2.908e-008,2.5517e-007,7.6032e-007,1.1502e-010,1.1505e-010,1.1507e-010,1.1557e-010,0,0,0,0,0,0,0,0
8.2649e-005,8.2726e-005,8.2784e-005,6.9403e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.7024e-008,2.6314e-008,2.508e-007,7.624e-007,1.1852e-010,1.1856e-010,1.1857e-010,1.1923e-010,0,0,0,0,0,0,0,0
7.4784e-005,7.4854e-005,7.4906e-005,6.2798e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.3521e-008,2.2224e-008,2.3293e-007,4.5368e-007,1.1502e-010,1.1506e-010,1.1507e-010,1.157e-010,0,0,0,0,0,0,0,0
6.7668e-005,6.7731e-005,6.7777e-005,5.6822e-006,0,0,0,0,0,0,0,0,0,0,0,0,2.2922e-008,2.6391e-008,2.4512e-007,5.9676e-007,1.2213e-010,1.2216e-010,1.2217e-010,1.2279e-010,0,0,0,0,0,0,0,0
6.1228e-005,6.1285e-005,6.1328e-005,5.1415e-006,0,0,0,0,0,0,0,0,0,0,0,0,3.8957e-008,8.9652e-008,4.4352e-007,1.5393e-006,1.8028e-010,1.8032e-010,1.8035e-010,1.8131e-010,0,0,0,0,0,0,0,0
5.5402e-005,5.5453e-005,5.5491e-005,4.6522e-006,0,0,0,0,0,0,0,0,0,0,0,0,5.7318e-008,2.884e-007,4.9705e-007,1.8889e-006,1.7496e-010,1.7503e-010,1.7518e-010,1.7677e-010,0,0,0,0,0,0,0,0
