0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,15.1,15.1,2.83,2.83,2.83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,5.74,5.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,5.41,5.41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.37,0.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,10.7,10.7,7.28,7.28,7.28
2.7293,5.505,8.2826,0.06,0.06,0.06,0.61,0.62,0.62,122.7,246.2,370,122.7,123.5,123.8,58,58,58,7.6,7.6,7.6
0,0,0,0.14,0.14,0.14,1.16,1.16,1.16,0,0,0,0,0,0,0.3,0.3,0.3,5.32,5.32,5.32
13.008,26.343,39.678,0.26,0.26,0.26,1.16,1.16,1.16,408.7,821.7,1283.3,408.7,413,461.6,28.5,28.5,28.5,5.78,5.78,5.78
0,0,0,0.18,0.18,0.18,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,6.16,6.16,6.16
0,0,0,0.13,0.13,0.13,1.15,1.15,1.15,0,0,0,0,0,0,0,0,0,7.02,7.02,7.02
0,0,0,0.09,0.09,0.09,1.14,1.14,1.14,0,0,0,0,0,0,0,0,0,6.94,6.94,6.94
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,3,3,3,6.75,6.75,6.75
0,0,0,0.01,0.01,0.01,1.09,1.09,1.09,0,0,0,0,0,0,0,0,0,6.53,6.53,6.53
0,0,0,0,0,0,0.44,0.55,0.55,0,0,0,0,0,0,0,0,0,3.51,3.51,3.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,4.56,4.56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,4.53,4.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.1,2.1,3.58,3.65,3.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,4.89,4.92,4.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,3.7,3.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.33,0.33,0.33,0,0,0,0,0,0,46.2,46.2,46.2,2.19,2.19,2.19
0,0,0,0.07,0.07,0.07,1.13,1.13,1.13,0,0,0,0,0,0,3.7,3.7,3.7,8.11,8.11,8.11
0,0,0,0.06,0.06,0.06,1.13,1.13,1.13,0,0,0,0,0,0,2.8,2.8,2.8,4.06,4.06,4.06
0,0,0,0.03,0.04,0.04,1.11,1.11,1.11,0,0,0,0,0,0,0,0,0,3.21,3.21,3.21
0,0,0,0.01,0.01,0.01,1.08,1.08,1.08,0,0,0,0,0,0,0,0,0,4.25,4.25,4.25
0,0,0,0,0,0,1.02,1.02,1.02,0,0,0,0,0,0,0,0,0,8.35,8.35,8.35
0,0,0,0,0,0,0.7,0.72,0.72,0,0,0,0,0,0,0,0,0,5.3,5.3,5.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,2.53,2.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,5.53,5.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,1.66,1.66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.47,0.47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.33,0.33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.11,0.11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,1.2,1.27,1.27,1.27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,1.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,1.3,1.3,1.3,1.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,8.3,8.3,3.33,3.33,3.33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,3.12,3.12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34,0.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,1.8,1.78,1.79,1.79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,17.1,17.1,3.73,3.73,3.73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1.1,1.1,1.1
0.069599,0.070132,0.070427,0.05,0.05,0.05,0.9,0.9,0.9,2.4,3.5,4,2.4,1.1,0.5,33.1,33.1,33.1,2.13,2.13,2.13
0,0,0,0.24,0.24,0.24,1.16,1.16,1.16,0,0,0,0,0,0,3.4,3.4,3.4,1.76,1.76,1.76
0,0,0,0.22,0.23,0.23,1.16,1.16,1.16,0,0,0,0,0,0,1.2,1.2,1.2,3.94,3.94,3.94
0,0,0,0.15,0.16,0.16,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,6.57,6.57,6.57
0,0,0,0.14,0.14,0.14,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,2.57,2.56,2.56
0,0,0,0.11,0.12,0.12,1.15,1.15,1.15,0,0,0,0,0,0,1.3,1.3,1.3,2.59,2.59,2.59
0,0,0,0.09,0.09,0.09,1.14,1.14,1.14,0,0,0,0,0,0,1.4,1.4,1.4,1.06,1.06,1.06
0,0,0,0.07,0.07,0.07,1.13,1.13,1.13,0,0,0,0,0,0,1.2,1.2,1.2,2.48,2.48,2.48
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,1.03,1.03,1.03
0,0,0,0.03,0.03,0.03,1.11,1.11,1.11,0,0,0,0,0,0,0,0,0,0.77,0.76,0.76
0,0,0,0.01,0.01,0.01,1.09,1.09,1.09,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8
0,0,0,0,0,0,1.06,1.06,1.06,0,0,0,0,0,0,0,0,0,0.56,0.56,0.56
0,0,0,0,0,0,1.02,1.02,1.02,0,0,0,0,0,0,0,0,0,0.69,0.69,0.69
0,0,0,0,0,0,0.94,0.95,0.95,0,0,0,0,0,0,0,0,0,0.64,0.64,0.64
0,0,0,0,0,0,0.82,0.83,0.83,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6
0,0,0,0,0,0,0.59,0.61,0.61,0,0,0,0,0,0,0,0,0,0.55,0.55,0.55
0,0,0,0,0,0,0.29,0.31,0.31,0,0,0,0,0,0,0,0,0,0.54,0.54,0.54
0,0,0,0,0,0,0.11,0.12,0.12,0,0,0,0,0,0,0,0,0,0.52,0.52,0.52
0,0,0,0,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0.3,0.3,0.3,0.8,0.8,0.8
0,0,0,0,0,0,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0.48,0.48,0.48
0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.08,0.46,0.46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,0.1,0.1,0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1,1.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0.5,0.5,0.5,0.25,0.25,0.25
0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,10.2,10.2,10.2,0,0,0
0,0,0,0,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.85,0.86,0.86,0,0,0,0,0,0,0,0,0,1.02,1.02,1.02
0,0,0,0,0,0,1.04,1.04,1.04,0,0,0,0,0,0,0,0,0,0.89,0.89,0.89
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.4,0.4,0.4,0.26,0.26,0.26
0,0,0,0,0,0,0.92,0.92,0.92,0,0,0,0,0,0,9.2,9.2,9.2,0.17,0.17,0.17
0,0,0,0,0,0,0.77,0.77,0.77,0,0,0,0,0,0,0,0,0,0.52,0.52,0.52
0,0,0,0,0,0,0.52,0.52,0.52,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5
0,0,0,0,0,0,0.87,0.87,0.87,0,0,0,0,0,0,0,0,0,0.52,0.52,0.52
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.17,0.17,0.17
0,0,0,0,0,0,0.92,0.92,0.92,0,0,0,0,0,0,0,0,0,0.82,0.82,0.82
0,0,0,0,0,0,0.78,0.78,0.78,0,0,0,0,0,0,0,0,0,1.04,1.04,1.04
0,0,0,0,0,0,0.52,0.52,0.52,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9
0,0,0,0,0,0,0.24,0.24,0.24,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8
0,0,0,0,0,0,0.09,0.09,0.09,0,0,0,0,0,0,0,0,0,0.59,0.59,0.59
0,0,0,0,0,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0.68,0.68,0.68
0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,18.9,18.9,18.9,0.08,0.08,0.08
0,0,0,0.01,0.01,0.01,0.98,0.98,0.98,0,0,0,0,0,0,0,0,0,0.32,0.32,0.32
0,0,0,0.04,0.04,0.04,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2
0,0,0,0.02,0.02,0.02,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,2.52,2.52,2.52
0,0,0,0.01,0.01,0.01,1.08,1.08,1.08,0,0,0,0,0,0,0,0,0,3.38,3.38,3.38
0,0,0,0,0,0,1.05,1.05,1.05,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.85,0.85,0.85
0,0,0,0,0,0,0.92,0.92,0.92,0,0,0,0,0,0,0,0,0,2.82,2.82,2.82
0,0,0,0,0,0,0.77,0.77,0.77,0,0,0,0,0,0,0,0,0,1.09,1.09,1.09
0,0,0,0,0,0,0.82,0.82,0.82,0,0,0,0,0,0,4.9,4.9,4.9,1.85,1.85,1.85
0,0,0,0,0,0,0.84,0.84,0.84,0,0,0,0,0,0,7.2,7.2,7.2,0.33,0.33,0.33
0,0,0,0,0,0,0.63,0.63,0.63,0,0,0,0,0,0,0,0,0,0.86,0.86,0.86
0,0,0,0,0,0,0.33,0.33,0.33,0,0,0,0,0,0,0,0,0,0.32,0.32,0.32
0,0,0,0,0,0,0.13,0.13,0.13,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3
0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0.93,0.98,0.98
0,0,0,0,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,3.3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,1.2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.65,0.65,0.65,0,0,0,0,0,0,0,0,0,0.78,0.78,0.78
0,0,0,0,0,0,0.81,0.81,0.81,0,0,0,0,0,0,2.6,2.6,2.6,0.6,0.6,0.6
0,0,0,0,0,0,0.57,0.57,0.57,0,0,0,0,0,0,0,0,0,0.61,0.61,0.61
0,0,0,0,0,0,0.82,0.82,0.82,0,0,0,0,0,0,0,0,0,2.58,2.58,2.58
0,0,0,0,0,0,0.92,0.92,0.92,0,0,0,0,0,0,0,0,0,0.77,0.77,0.77
0,0,0,0,0,0,0.77,0.77,0.77,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07
0,0,0,0,0,0,0.52,0.52,0.52,0,0,0,0,0,0,8.6,8.6,8.6,0,0,0
0,0,0,0,0,0,0.23,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.09,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5.8,5.8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.71,0.71,0.71,0,0,0,0,0,0,0.3,0.3,0.3,1.68,1.68,1.68
0,0,0,0.01,0.01,0.01,1.06,1.06,1.06,0,0,0,0,0,0,0,0,0,0.65,0.65,0.65
0,0,0,0.03,0.03,0.03,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,0.32,0.32,0.32
0,0,0,0.01,0.01,0.01,1.08,1.08,1.08,0,0,0,0,0,0,0,0,0,0.65,0.65,0.65
0,0,0,0,0,0,1.05,1.05,1.05,0,0,0,0,0,0,0,0,0,1.47,1.47,1.47
0,0,0,0.03,0.03,0.03,1.1,1.1,1.1,0,0,0,0,0,0,14.9,14.9,14.9,1.34,1.34,1.34
0,0,0,0.07,0.07,0.07,1.13,1.13,1.13,0,0,0,0,0,0,0,0,0,0.57,0.57,0.57
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,2.4,2.4,2.4
0,0,0,0.02,0.02,0.02,1.09,1.09,1.09,0,0,0,0,0,0,4.1,4.1,4.1,1.83,1.83,1.83
0,0,0,0.02,0.02,0.02,1.09,1.1,1.1,0,0,0,0,0,0,2.7,2.7,2.7,2.41,2.41,2.41
0,0,0,0.02,0.02,0.02,1.1,1.1,1.1,0,0,0,0,0,0,13.1,13.1,13.1,0.99,0.99,0.99
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0.91,0.91,0.91
0,0,0,0.07,0.07,0.07,1.13,1.13,1.13,0,0,0,0,0,0,0,0,0,2.4,2.4,2.4
0,0,0,0.05,0.06,0.06,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0.21,0.21,0.21
0,0,0,0.03,0.03,0.03,1.11,1.11,1.11,0,0,0,0,0,0,0,0,0,0.54,0.54,0.54
0,0,0,0.01,0.01,0.01,1.09,1.09,1.09,0,0,0,0,0,0,0,0,0,1.9,1.9,1.9
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,19,19,19,2.2,2.2,2.2
0,0,0,0.07,0.08,0.08,1.13,1.14,1.14,0,0,0,0,0,0,0.3,0.3,0.3,2.86,2.86,2.86
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,1.52,1.52,1.52
0,0,0,0.03,0.03,0.03,1.11,1.11,1.11,0,0,0,0,0,0,0,0,0,3.72,3.72,3.72
0,0,0,0.05,0.05,0.05,1.12,1.12,1.12,0,0,0,0,0,0,0.5,0.5,0.5,1.28,1.28,1.28
0,0,0,0.06,0.06,0.06,1.13,1.13,1.13,0,0,0,0,0,0,0.8,0.8,0.8,0.88,0.88,0.88
0,0,0,0.04,0.04,0.04,1.11,1.11,1.11,0,0,0,0,0,0,0.9,0.9,0.9,1.03,1.03,1.03
0,0,0,0.02,0.02,0.02,1.09,1.1,1.1,0,0,0,0,0,0,1,1,1,1.69,1.69,1.69
0,0,0,0,0,0,1.07,1.08,1.08,0,0,0,0,0,0,0,0,0,0.82,0.82,0.82
0,0,0,0,0,0,1.05,1.06,1.06,0,0,0,0,0,0,0.7,0.7,0.7,0.68,0.68,0.68
0,0,0,0,0,0,1.05,1.05,1.05,0,0,0,0,0,0,3.6,3.6,3.6,1,1,1
0,0,0,0,0,0,1.03,1.04,1.04,0,0,0,0,0,0,0,0,0,1.93,1.93,1.93
0,0,0,0,0,0,0.97,0.98,0.98,0,0,0,0,0,0,0,0,0,1.49,1.49,1.49
0,0,0,0,0,0,0.86,0.88,0.88,0,0,0,0,0,0,0,0,0,3.58,3.58,3.58
0,0,0,0,0,0,0.67,0.7,0.7,0,0,0,0,0,0,0,0,0,0.79,1.15,1.17
0,0,0,0,0,0,0.38,0.41,0.41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.15,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.59,0.6,0.6,0,0,0,0,0,0,4.4,4.4,4.4,1.33,1.33,1.33
0,0,0,0,0,0,0.7,0.7,0.7,0,0,0,0,0,0,0,0,0,1.18,1.18,1.18
0,0,0,0,0,0,0.41,0.41,0.42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.17,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.05,0.05,0.05,1.05,1.05,1.05,0,0,0,0,0,0,28,28,28,3.78,3.78,3.78
8.0602,16.38,24.701,0.23,0.23,0.23,1.16,1.16,1.16,0,0,0,0,0,0,29.9,29.9,29.9,7.12,7.12,7.12
0,0,0,0.2,0.2,0.2,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,0.54,0.54,0.54
0,0,0,0.17,0.17,0.17,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,4.95,4.95,4.95
0,0,0,0.14,0.14,0.14,1.16,1.16,1.16,0,0,0,0,0,0,0,0,0,1.76,1.76,1.76
0,0,0,0.12,0.12,0.12,1.15,1.15,1.15,0,0,0,0,0,0,0,0,0,0.67,0.67,0.67
0,0,0,0.12,0.13,0.13,1.15,1.15,1.15,0,0,0,0,0,0,7.2,7.2,7.2,2.81,2.81,2.81
0,0,0,0.13,0.13,0.13,1.15,1.15,1.15,0,0,0,0,0,0,0,0,0,2.92,2.92,2.92
0,0,0,0.11,0.11,0.11,1.15,1.15,1.15,0,0,0,0,0,0,0,0,0,1.43,1.43,1.43
0,0,0,0.08,0.09,0.09,1.14,1.14,1.14,0,0,0,0,0,0,0,0,0,1.1,1.1,1.1
0,0,0,0.06,0.06,0.06,1.13,1.13,1.13,0,0,0,0,0,0,0,0,0,0.93,0.93,0.93
0,0,0,0.04,0.04,0.04,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0.82,0.82,0.82
0,0,0,0.02,0.02,0.02,1.1,1.1,1.1,0,0,0,0,0,0,0,0,0,0.74,0.74,0.74
0,0,0,0,0,0,1.08,1.08,1.08,0,0,0,0,0,0,0,0,0,0.69,0.69,0.69
0,0,0,0,0,0,1.04,1.05,1.05,0,0,0,0,0,0,0,0,0,0.64,0.64,0.64
0,0,0,0,0,0,0.99,1,1,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6
0,0,0,0,0,0,0.9,0.91,0.91,0,0,0,0,0,0,0,0,0,0.54,0.54,0.54
0,0,0,0,0,0,0.74,0.76,0.76,0,0,0,0,0,0,0,0,0,0.54,0.54,0.54
0,0,0,0,0,0,0.47,0.5,0.5,0,0,0,0,0,0,6.7,6.7,6.7,0.52,0.52,0.52
0,0,0,0,0,0,0.78,0.79,0.79,0,0,0,0,0,0,0,0,0,1.41,1.41,1.41
0,0,0,0,0,0,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,0.84,0.84,0.84
0,0,0,0,0,0,0.73,0.74,0.74,0,0,0,0,0,0,0,0,0,0.76,0.76,0.76
0,0,0,0,0,0,0.46,0.47,0.47,0,0,0,0,0,0,0,0,0,0.7,0.7,0.7
0,0,0,0,0,0,0.55,0.56,0.56,0,0,0,0,0,0,3.3,3.3,3.3,2.83,2.83,2.83
0,0,0,0,0,0,0.73,0.73,0.73,0,0,0,0,0,0,2.9,2.9,2.9,2.25,2.25,2.25
0,0,0,0,0,0,0.63,0.63,0.63,0,0,0,0,0,0,0,0,0,0.73,0.73,0.73
0,0,0,0,0,0,0.34,0.34,0.34,0,0,0,0,0,0,0,0,0,0.61,0.67,0.67
0,0,0,0,0,0,0.13,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0.48,0.49
0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.84,0.84,0.84,0,0,0,0,0,0,10.4,10.4,10.4,4.33,4.33,4.33
0,0,0,0,0,0,1.06,1.06,1.06,0,0,0,0,0,0,5.1,5.1,5.1,3.73,3.73,3.73
0,0,0,0,0,0,1.06,1.06,1.06,0,0,0,0,0,0,0,0,0,0.61,0.61,0.61
0,0,0,0,0,0,1.02,1.02,1.02,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.95,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.82,0.82,0.82,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.78,0.78,0.78,0,0,0,0,0,0,3,3,3,1.96,1.96,1.96
