0,0,0,0,0,0,0,0,0.1,0,0.1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88
0,0,0,0,0,0,0,0,0.09,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.21,0.37,3.01
0,0,0,0,0,0,0,0,0.09,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2.34
0,0,0,0,0,0,0,0,0.09,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28
0,0,0,0,0,0,0,0,0.09,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06
0,0,0,0,0,0,0,0,0.08,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98
0,0,0,0,0,0,0,0,0.07,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
0,0,0,0,0,0,0,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27
0,0,0,0,0,0,0,0,0.03,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22
0,0,0,0,0,0,0,0,0.01,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,15.3,15.3,15.3,15.3,2.37,2.34,2.25,3.01
0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.65,3.92
0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.61,0.61,0.69
0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,34.1,34.1,34.1,34.1,6.63,6.6,6.49,8.31
0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,1.05,1.01,1.34
0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,1.75,1.68,2.35
0,0,0,0,0,0,0,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14,0.25,4.48
0,0,0,0,0,0,0,0,0.1,0.06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91
0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53
0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,6.7,6.7,6.7,6.7,1.28,1.35,1.43,1.56
0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.27,1.23,1.81
0,0,0,0,0,0.01,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.53,1.03
0,0,0,0,0,0.01,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,2.74
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,3.65
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,4.2
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.31
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.91
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.97
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.06
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,2.04
0,0,0,0,0.01,0.02,0.01,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,72,72,72,72,1.68,1.65,1.6,2.49
0,0,0,0,0.01,0.03,0.02,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,4.63,4.57,4.41,6.48
0,0,0,0,0.02,0.06,0.03,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,2.77,2.81,5.76
0,0,0,0,0.03,0.1,0.04,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.77,0.75,1.13
0,0,0,0,0.05,0.16,0.07,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.65,1.63,1.57,2.42
0,0,0,0,0.06,0.23,0.09,0,0.1,0.1,0.1,0.09,0,0,0,0,0,0,0,0,2.3,2.3,2.3,2.3,1.31,1.39,1.47,1.47
0,0,0,0,0.43,0.94,0.71,0.01,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.28,1.27,1.22,1.88
0,0,0,0,0.55,1.64,0.88,0.02,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.65,1.81,3.8
0,0,0,0,0.54,1.43,0.9,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,1.06,4.77
0,0,0,0,0.51,1.23,0.9,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.88,1.86
0,0,0,0,0.49,1.06,0.89,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.75,1.45
0,0,0,0,0.46,0.89,0.88,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.64,1.83
0,0,0,0,0.43,0.74,0.86,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.53,1.54
0,0,0,0,0.41,0.6,0.84,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.34,0.52
0,0,0,0,0.38,0.49,0.81,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.3,2.3,2.3,2.3,1.81,2.05,2.34,5.1
0,0,0,0,0.37,0.46,0.79,0.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.4,2.4,2.4,2.4,1.42,1.41,1.51,2.07
0,0,0,0,0.42,0.66,0.86,0.04,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,14.9,14.9,14.9,14.9,1.34,1.41,1.51,1.66
0,0,0,0,0.62,1.46,1.17,0.04,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.4,1.4,1.4,1.4,3.37,3.32,3.21,4.91
0,0,0,0,0.76,2,1.43,0.04,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.58,0.57,0.56,0.3
0,0,0,0,0.8,1.9,1.58,0.06,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.99,0.96,0.04
0,0,0,0,0.78,1.66,1.66,0.07,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.3,0.78,1.33,0.3
0,0,0,0,0.81,1.73,1.77,0.08,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,16.7,16.7,16.7,16.7,4.42,4.36,4.22,2.62
0,0,0,0,0.99,2.46,2.08,0.09,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.72,2,2.22,0.09
0,0,0,0,1.22,3.34,2.46,0.13,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,44.6,44.6,44.6,44.6,1.96,1.93,1.87,2.63
0,0,0,0,1.78,5.69,3.69,0.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,34,34,34,34,2.09,2.06,2,2.64
0,0,0,0,2.55,7.97,5.75,4.54,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1.52,1.47,0.09
0,0,5.2647,0,3.15,10.74,5.89,9.72,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.31,2.72,3.35,0.23
0,0,12.165,24.879,3.19,10.4,5.9,13.13,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,8.1,8.1,8.1,8.1,1.91,1.89,1.83,2.68
0,0,7.8954,18.74,3.19,9.96,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.78,1.72,0.14
0,0,5.6048,13.322,3.11,9.31,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.78,1.73,0.18
0,0,18.702,57.051,3.13,9.12,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,14.4,14.4,14.4,14.4,1.28,1.28,1.28,1.28
0,0,6.7589,16.096,3.2,9.13,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.3,0.89,0.88,0.85,0.39
0,0,5.4055,12.903,3.14,8.34,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1.03,1,0.18
0,0,3.4531,8.267,3.06,7.28,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.78,0.76,0.16
0,0,2.3994,5.8283,2.99,6.39,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,1.5,0.38
0,0,0.53242,1.2306,2.92,5.59,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.73,0.69
0,0,0,0,2.55,3.2,5.81,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.93,0.9,0.35
0,0,0,0,2.73,4.53,5.79,13.27,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.24,1.89,2.38,0.94
0,0,0,0,2.67,3.98,5.72,13.21,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.48,0.21
0,0,0,0,2.6,3.51,5.69,13.19,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,1.26,1.34
0,0,0,0,2.54,3.13,5.61,12.87,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.91,0.54
0,0,0,0,2.48,2.81,5.53,13.05,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.75,0.46
0,0,0,0,2.42,2.56,5.45,12.99,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.81,2.72
0,0,0,0,2.36,2.37,5.36,11.95,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.73,3.45
0,0,0,0,2.28,2.21,5.26,11.65,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,1.94
0,0,0,0,2.17,2.07,5.16,12.03,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.63,2.86
0,0,0,0,2.07,1.95,5.06,11.36,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.59,0.07
0,0,0,0,1.97,1.84,4.96,12.21,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.4,1.4,1.4,1.4,1.37,1.5,1.47,1.4
0,0,1.4186,20.983,1.98,2.34,5.46,13.05,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,34.9,34.9,34.9,34.9,1.33,1.42,1.5,1.58
0,0,0,0.37717,2.2,4.22,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.65,1.62,1.58,0.07
0,0,0.31749,1.0234,2.62,5.59,5.89,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.49,1.47,1.43,0.06
0,0,1.1776,3.0597,2.63,6.03,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.13,2.99,0.16
0,0,0,0.10155,2.56,5.42,5.85,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.67,0.03
0,0,0,0.27812,2.5,4.68,5.87,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,1.57,0.07
0,0,0,0.012315,2.21,2.75,5.77,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,0.34,0.02
0,0,13.132,48.969,2.33,4.26,5.89,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,19.5,19.5,19.5,19.5,1.32,1.41,1.48,1.52
0,0,1.2751,3.3444,2.67,5.16,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0.81,0.06
0,0,1.2504,3.2588,2.63,5.65,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0.27,0.02
0,0,1.2472,3.2826,2.57,5.25,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.86,0.84,0.06
0,0,0,0.31884,2.5,4.66,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.29,2.19,2.14,0.1
0,0,12.828,44.307,2.56,4.58,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,16.7,16.7,16.7,16.7,2.21,2.17,2.13,2.62
0,0,1.3876,3.6168,2.66,5.23,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.44,0.43,0.02
0,0,1.2802,3.3619,2.61,5.4,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.95,0.93,0.04
0,0,0.019935,0.38474,2.54,4.84,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.54,1.95,1.91,0.09
0,0,0,0.18721,2.48,4.26,5.86,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,1.27,0.06
0,0,0,0.096036,2.42,3.71,5.81,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,1.68,0.08
0,0,9.119,35.909,2.48,3.68,5.88,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,17,17,17,17,1.91,1.89,1.85,2.62
0,0,0.31839,1.122,2.59,4.45,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.81,0.79,0.04
0,0,0.091054,0.55725,2.54,4.82,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.31,2.24,2.2,0.11
0,0,73.651,246.18,3.17,5.46,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,75.4,75.4,75.4,75.4,1.31,1.37,1.37,1.37
0,0,4.2994,10.41,4.06,7.42,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.76,0.74,0.04
0,0,10.021,23.735,3.95,11.88,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.68,0.67,0.03
0,0,14.117,36.631,3.88,11.7,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,5.1,5.1,5.1,5.1,1.31,1.41,1.47,1.78
12.832,0,40.392,122.02,4.09,12.76,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,30,30,30,30,1.89,1.86,1.82,2.62
0,0,13.422,31.692,4.09,13.92,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.46,0.45,0.02
0,0,12.107,28.628,3.98,13.02,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.33,4.34,4.33,0.22
0,0,6.6944,15.745,3.78,11.88,5.89,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.21,2.74,3.24,0.17
0,0,6.6548,15.729,3.62,11.09,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.64,0.62,0.03
0,0,14.667,40.488,3.59,10.52,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,7.2,7.2,7.2,7.2,1.29,1.31,1.31,1.31
0,0,9.6199,23.115,3.59,10.22,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.9,2.9,2.9,2.9,3.04,2.99,2.93,2.62
0,0,6.3809,15.266,3.48,9.64,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.04,2.42,3.03,0.23
0,0,3.8181,9.0374,3.33,8.96,5.89,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.35,1.64,2.31,0.16
0,0,2.9702,7.1365,3.2,7.85,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.37,1.38,1.44,0.22
0,0,28.035,89.695,3.39,7.42,5.91,13.29,0.1,0.1,0.1,0.1,0,0,526.5,326.1,0,0,526.5,-200.4,26.3,26.3,26.3,26.3,1.66,1.63,1.6,2.29
0,0,5.2919,12.643,3.58,8.08,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0.99,0.98,0.13
0,0,15.118,44.773,3.59,8.54,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,11.1,11.1,11.1,11.1,1.46,1.43,1.44,2.01
0,0,6.8798,16.292,3.6,9.23,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.76,2.71,3.63,0.62
0,0,2.8291,6.3183,3.43,8.67,5.89,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.36,1.35,0.28
0,0,3.4195,8.0868,3.32,7.5,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.52,1.49,0.92,0.37
0,0,2.3823,5.5756,3.21,6.48,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1.88,2.77,1.1
0,0,0,0,3.14,5.62,5.87,13.15,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.35,1.32,0.55
0,0,3.9897,13.319,3.09,5.13,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,6,6,6,6,1.25,1.37,1.42,1.67
0,0,5.5225,16.959,3.09,5.25,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,5.7,5.7,5.7,5.7,1.93,1.9,1.87,2.66
0,0,1.297,2.3809,3.07,5.3,5.91,13.16,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.11,1.09,1.07,1.09
0,0,0,0,2.99,4.81,5.89,13.15,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.71,2.39,4.17,6.33
0,0,0,0,2.92,4.28,5.78,10.96,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,2.17,4.29
0,0,0,0,2.85,3.77,5.7,11.47,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,1.34,3.09
0,0,0,0,2.79,3.37,5.64,11.71,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,2.1,2.1,2.1,2.1,1.66,3.15,3.16,7.12
0,0,0,0,2.73,3.07,5.57,10.18,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.8,1.8,1.8,1.8,1.22,1.34,1.34,1.34
0,0,0,0,2.69,2.98,5.58,12.49,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.4,4.4,4.4,4.4,3.04,3.79,3.8,6.01
0,0,0,0,2.67,3.2,5.59,10.98,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,6.2,6.2,6.2,6.2,2.18,2.13,2.11,2.97
0,0,6.0855,13.445,2.77,3.65,5.83,12.76,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,16.4,16.4,16.4,16.4,0.91,0.91,0.91,0.91
0,0,0.53604,11.295,2.89,4.62,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.39,2.68,2.66,3.74
0,0,0,0,2.84,5.19,5.85,12.28,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,1.07,1.5
0,0,0,0,2.77,4.76,5.86,12.89,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.09,1.54
0,0,0,0,2.7,4.16,5.84,12.83,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.81,1.64
0,0,0,0,2.64,3.68,5.8,12.76,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,1.94,2.72
0,0,0,0,2.57,3.28,5.7,12,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,1.81,4.15
0,0,0,0,2.55,3.18,5.7,11.74,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,7.4,7.4,7.4,7.4,3.37,3.35,3.35,4.9
0,0,49.489,167.29,3.01,4.1,5.9,12.49,0.1,0.1,0.1,0.1,0,0,949.2,300.3,0,0,949.2,-648.9,57.9,57.9,57.9,57.9,2.36,2.3,2.28,3.19
0,0,3.7561,8.1916,3.71,6.61,5.91,12.92,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.79,1.75,1.73,2.42
0,0,5.3505,11.779,3.61,8.25,5.9,13.17,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.23,2.72,4.24,5.92
0,0,6.1552,12.756,3.45,9.92,5.89,11.15,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,3.2,3.2,3.2,3.2,1.18,1.27,1.27,1.27
0,0,7.1947,17.177,3.39,9.45,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.48,2.5,4
0,0,4.0899,7.2244,3.25,8.77,5.9,12.09,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.83,1.78,1.77,2.46
0,0,3.1652,5.8149,3.18,7.61,5.9,12.78,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.57,1.87,6.41
0,0,25.035,76.13,3.32,7.19,5.91,11.68,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,23.8,23.8,23.8,23.8,1.25,1.32,1.32,1.68
0,0,11.029,32.018,3.56,7.88,5.91,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,7.6,7.6,7.6,7.6,2.63,2.56,2.55,3.53
0,0,5.0381,10.7,3.51,8.43,5.9,12.92,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.78,2.6,3.77,5.22
0,0,2.3178,2.4424,3.34,8.43,5.88,11.36,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.97,1.64,1.76,3.98
0,0,30.87,97.039,3.54,8.06,5.91,12.37,0.1,0.1,0.1,0.1,0,0,356.9,93.1,0,0,356.9,-263.8,29.6,29.6,29.6,29.6,4.47,4.36,4.34,5.99
0,0,4.5482,8.1111,3.69,8.75,5.9,12.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.65,2.71,3.68,6.58
0,0,17.673,50.175,3.69,9.7,5.9,11.43,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,15.4,15.4,15.4,15.4,2.51,2.45,2.43,3.35
25.21,0,56.026,174.36,4.08,12.12,5.91,13.17,0.1,0.1,0.1,0.1,904.6,0,1051.3,347.9,904.6,-904.6,1051.3,-703.4,46.5,46.5,46.5,46.5,1.62,1.58,1.56,2.16
0,0,14.686,34.639,4.08,14.9,5.9,13.29,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4.43,4.31,4.29,5.9
0,0,9.2156,17.965,3.89,13.61,5.9,11.3,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.46,1.56,1.56,3.1
0,0,16.174,40.347,3.83,12.89,5.91,12.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,6.8,6.8,6.8,6.8,3.12,3.04,3.03,4.15
0,0,9.9068,21.993,3.75,12.18,5.91,12.92,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.44,2.42,2.41,3.31
0,0,25.355,73.242,3.82,12.02,5.91,12.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,18.6,18.6,18.6,18.6,5.09,4.96,4.94,6.75
0,0,7.8779,15.703,3.83,11.75,5.9,11.98,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.64,2.74,3.67,7.09
0,0,6.0045,9.6665,3.66,10.94,5.89,10.9,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.77,1.79,1.9,4.1
0,0,6.6493,12.975,3.53,10.16,5.91,12.11,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.24,1.27,1.27,2.02
0,0,6.2425,13.312,3.42,9.44,5.91,12.92,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,2.68
0,0,5.4338,11.305,3.31,8.69,5.91,12.38,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.88,0.89,1.64
